Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Vans, R.",AZ,11,1,0,1,0,0,0,0,0,0,0,0,11,15
"McKinnie, L.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,11,15
"Stokeley, G.",AZ,5,0,0,2,2,0,0,0,0,0,0,0,11,15
"Hobbs, S.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,11,15
"Mughes, H.",AZ,4,0,0,3,1,0,0,0,0,0,0,0,11,15
"Knight, L.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,11,15
"Lee, L.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,11,15
"Mack, M.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,11,15
"Morris, R.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,11,15
"Robertson, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,11,15
"Hardshaft, R.",PHI,13,1,0,2,0,0,0,0,0,0,0,0,11,15
"Emoji, E.",PHI,11,0,0,0,0,0,0,0,0,0,0,0,11,15
"Barnes, B.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,11,15
"Becker, K.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,11,15
"Saul, C.",PHI,6,1,1,0,0,0,0,0,0,0,0,0,11,15
"Garnett, L.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,11,15
"Cox III, J.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,11,15
"D'Attoria V, R.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,11,15
"Smyles, L.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,11,15
"Beard, M.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,11,15
"Kalilmoku, I.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,11,15
