Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Saint, J.",COL,11,0,0,0,0,0,0,0,0,0,0,0,2,4
"Krimlaw, A.",COL,9,1,0,0,0,0,0,0,0,0,0,0,2,4
"Skidmarks, S.",COL,6,0,1,0,0,0,0,0,0,0,0,0,2,4
"Erikson, V.",COL,5,0,0,0,0,0,0,0,0,0,0,0,2,4
"Hampshireton, R.",COL,5,0,0,0,0,0,0,0,0,0,0,0,2,4
"Hayden, A.",COL,5,0,0,0,0,0,0,0,0,0,0,0,2,4
"Ishigawa, H.",COL,4,0,0,1,0,0,0,0,0,0,0,0,2,4
"Novel, L.",COL,4,0,0,0,0,0,0,0,0,0,0,0,2,4
"Sandoval, A.",COL,4,3,0,0,0,0,0,0,0,0,0,0,2,4
"Wozy, F.",COL,3,2,0,0,0,0,0,0,0,0,0,0,2,4
"McNoodle, M.",COL,2,0,0,0,0,0,0,0,0,0,0,0,2,4
"Boggs, B.",COL,1,0,0,0,0,0,0,0,0,0,0,0,2,4
"Fulton, W.",LV,11,0,0,1,1,0,1,0,0,0,0,0,2,4
"Stropko, B.",LV,9,0,0,1,1,0,0,0,0,0,0,0,2,4
"Maddox, S.",LV,6,0,0,0,0,0,0,0,0,0,0,0,2,4
"Carter, P.",LV,5,0,1,1,1,0,0,0,0,0,0,0,2,4
"Cox, J.",LV,5,2,0,0,0,0,0,0,0,0,0,0,2,4
"Flimjollywop, S.",LV,5,0,0,1,0,0,0,0,0,0,0,0,2,4
"Oakes, B.",LV,5,0,0,0,0,0,0,0,0,0,0,0,2,4
"Shoate, T.",LV,4,0,0,0,0,0,0,0,0,0,0,0,2,4
"Morgan, L.",LV,3,0,0,0,0,0,0,0,0,0,0,0,2,4
"Bot, B.",LV,2,2,0,0,0,0,0,0,0,0,0,0,2,4
"Saginaw, A.",LV,2,0,0,0,0,0,0,0,0,0,0,0,2,4
