Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Barnes, B.",AZ,8,0,1,0,0,0,0,0,0,0,0,0,4,16
"Lee, L.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,4,16
"Knight, L.",AZ,6,0,0,1,0,0,0,0,1,0,0,0,4,16
"McKinnie, L.",AZ,5,0,0,0,0,0,0,1,0,0,0,0,4,16
"Mughes, H.",AZ,5,0,0,4,0,0,0,0,0,0,0,0,4,16
"Spector, M.",AZ,5,1,1,0,0,0,0,0,0,0,0,0,4,16
"Vans, R.",AZ,5,0,1,2,1,0,0,0,0,0,0,0,4,16
"Morris, R.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,4,16
"Mack, M.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,4,16
"Marchand, J.",AZ,2,2,0,0,0,0,0,0,0,0,0,0,4,16
"Grievous, L.",OCO,15,1,1,3,0,0,0,0,0,0,0,0,4,16
"Hobbs, S.",OCO,11,0,0,0,0,0,0,0,0,0,0,0,4,16
"Ramsey Jr., G.",OCO,8,0,0,2,0,0,0,0,0,0,0,0,4,16
"Brown, M.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,4,16
"Ginsberg, D.",OCO,7,0,0,1,1,0,0,0,0,0,0,0,4,16
"Schneider, D.",OCO,6,0,0,1,0,0,0,0,0,0,0,0,4,16
"Skarsgard, T.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,4,16
"Rice, J.",OCO,3,0,0,3,0,0,0,0,0,0,0,0,4,16
"Gott, J.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,4,16
"Lattimer, A.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,4,16
"Salami, T.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,4,16
