Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bakshi, S.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,11,17
"Jensen, C.",AUS,5,0,1,0,0,0,0,0,0,0,0,0,11,17
"Snider, N.",AUS,5,1,1,0,0,0,0,0,0,0,0,0,11,17
"Kuusela, G.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,11,17
"Okura, T.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,11,17
"Edmond, H.",AUS,3,0,1,1,0,0,0,0,0,0,0,0,11,17
"Lavelle Jr., D.",AUS,3,0,0,2,0,0,0,0,0,0,0,0,11,17
"Wizardry, D.",AUS,3,0,1,0,0,0,0,0,0,0,0,0,11,17
"Castle, S.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,11,17
"Robertson, A.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,11,17
"Henry, J.",AUS,1,1,0,0,0,0,0,0,0,0,0,0,11,17
"McCoy, C.",COL,11,0,0,0,0,0,0,0,0,0,0,0,11,17
"Gabagool, T.",COL,9,0,0,0,0,0,0,0,0,0,0,0,11,17
"Lejune, L.",COL,8,0,0,1,0,0,0,0,0,0,0,0,11,17
"Knurtsson, K.",COL,7,0,0,1,1,0,1,0,0,0,0,0,11,17
"Berry, M.",COL,6,0,0,1,0,0,0,0,0,0,0,0,11,17
"Montgomery, B.",COL,5,0,0,0,0,0,0,0,0,0,0,0,11,17
"Sinclair, Q.",COL,5,0,0,1,1,0,0,0,0,0,0,0,11,17
"Cox, P.",COL,3,2,0,0,0,0,0,0,0,0,0,0,11,17
"Sachs, J.",COL,3,1,0,0,0,0,0,0,0,0,0,0,11,17
"Thumper, B.",COL,3,1,0,0,0,0,0,0,0,0,0,0,11,17
"Towers, J.",COL,3,0,0,0,0,0,0,0,0,0,0,0,11,17
