Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hackett, A.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,13,5
"Kamaka, E.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,13,5
"Lee, J.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,13,5
"Marmeladov, V.",PHI,4,0,2,0,0,1,0,0,0,0,0,0,13,5
"Flock, R.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,13,5
"Hendrix, M.",PHI,3,0,1,1,1,0,0,0,0,0,0,0,13,5
"King, G.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,13,5
"Oles, T.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,13,5
"Cushing, K.",PHI,2,0,0,4,1,0,0,0,0,0,0,0,13,5
"Davidson, D.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,13,5
"Sharpei, V.",SJS,13,0,1,0,0,0,0,0,0,0,0,0,13,5
"Bayley, B.",SJS,11,0,0,0,0,0,0,0,0,0,0,0,13,5
"Jefferson, L.",SJS,8,0,0,1,1,0,0,0,0,0,0,0,13,5
"Brill, J.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,13,5
"Canton, J.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,13,5
"Lewith, T.",SJS,5,0,0,2,0,0,0,0,0,0,0,0,13,5
"Miller, D.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,13,5
"Chambers III, C.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,13,5
"Hansen, A.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,13,5
"Charlton, E.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,13,5
"Okonkwo, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,13,5
