Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,9,0,0,2,1,0,0,1,0,0,0,0,11,15
"Marchand, J.",NO,7,0,1,1,0,0,0,0,0,0,0,0,11,15
"Taylor, D.",NO,7,0,0,1,0,0,0,0,0,0,0,0,11,15
"Ramsey Jr., G.",NO,6,0,0,2,0,0,0,0,0,0,0,0,11,15
"Townsend, F.",NO,5,0,1,0,0,0,0,0,0,0,0,0,11,15
"Jefferson IV, J.",NO,4,0,0,2,2,0,0,0,0,0,0,0,11,15
"Arnold, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,11,15
"Harris, B.",NO,2,0,1,0,0,0,0,0,0,0,0,0,11,15
"Harrison, W.",NO,1,0,0,0,0,0,0,0,0,0,0,0,11,15
"Kuusela, G.",NO,1,1,0,0,0,0,0,0,0,0,0,0,11,15
"Earl, B.",NO,0,0,0,0,0,0,0,0,1,0,0,0,11,15
"Lejune, L.",COL,11,0,0,0,0,0,0,0,0,0,0,0,11,15
"Berry, M.",COL,9,0,0,0,0,0,0,0,0,0,0,0,11,15
"Sinclair, Q.",COL,9,0,0,0,0,0,0,0,0,0,0,0,11,15
"Montgomery, B.",COL,7,0,0,1,0,0,0,0,0,0,0,0,11,15
"Crane, F.",COL,3,0,1,0,0,0,0,0,0,0,0,0,11,15
"Ludvig, O.",COL,3,0,0,0,0,0,0,0,0,0,0,0,11,15
"Marrett, O.",COL,3,0,0,0,0,0,0,0,0,0,0,0,11,15
"McBrain, S.",COL,3,0,0,0,0,0,0,0,0,0,0,0,11,15
"Sachs, J.",COL,3,3,0,0,0,0,0,0,0,0,0,0,11,15
"Gabagool, T.",COL,2,0,0,0,0,0,0,0,0,0,0,0,11,15
"McCoy, C.",COL,2,0,0,0,0,0,0,0,0,0,0,0,11,15
