Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lee, J.",PHI,9,0,0,1,0,0,0,0,0,0,0,0,1,8
"Hendrix, M.",PHI,6,0,2,0,0,0,0,0,0,0,0,0,1,8
"Hayden, A.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,1,8
"Flock, R.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,1,8
"Kamaka, E.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,1,8
"Bagwell, N.",PHI,3,1,1,0,0,0,0,0,0,0,0,0,1,8
"Marmeladov, V.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,1,8
"Rove, C.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,1,8
"Tucker, P.",PHI,3,0,0,3,0,0,0,0,0,0,0,0,1,8
"Davidson, D.",PHI,2,2,0,0,0,0,0,0,0,0,0,0,1,8
"King, G.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,1,8
"Ishigawa, H.",COL,9,1,1,1,0,0,0,0,0,0,0,0,1,8
"Saint, J.",COL,9,2,1,0,0,0,0,0,0,0,0,0,1,8
"Tillman, M.",COL,8,0,0,1,0,0,0,0,0,0,0,0,1,8
"Danger, D.",COL,6,0,0,0,0,0,0,0,0,0,0,0,1,8
"Bly Jr., A.",COL,4,0,0,0,0,0,0,0,0,0,0,0,1,8
"Ruckus, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,1,8
"Dam, D.",COL,3,0,0,0,0,0,0,0,0,0,0,0,1,8
"LeFevre, R.",COL,3,0,0,0,0,0,0,0,0,0,0,0,1,8
"Miller, D.",COL,3,0,0,0,0,0,0,0,0,0,0,0,1,8
"Ramero, R.",COL,2,0,1,0,0,0,0,0,0,0,0,0,1,8
"FreeSafetyBot, Z.",COL,1,0,0,0,0,0,0,0,0,0,0,0,1,8
"Pierno, N.",COL,1,0,0,0,0,0,0,0,0,0,0,0,1,8
"Erikson, V.",COL,0,0,0,1,1,0,0,0,0,0,0,0,1,8
