Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lee, J.",PHI,8,0,2,1,0,0,0,0,0,0,0,0,14,7
"Bagwell, N.",PHI,6,1,1,0,0,0,0,0,0,0,0,0,14,7
"Cushing, K.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,14,7
"Hendrix, M.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,14,7
"Marmeladov, V.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,14,7
"Tucker, P.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,14,7
"Davidson, D.",PHI,5,1,0,0,0,0,0,0,0,0,0,0,14,7
"Kamaka, E.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,14,7
"Flock, R.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,14,7
"King, G.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,14,7
"Rove, C.",PHI,1,0,0,1,0,0,0,0,0,0,0,0,14,7
"Carter, P.",YKW,10,0,0,0,0,0,0,0,0,0,0,0,14,7
"Tiernan, L.",YKW,10,1,0,0,0,0,0,0,0,0,0,0,14,7
"Tweed, B.",YKW,4,0,1,1,0,0,0,0,0,0,0,0,14,7
"Lavelle, D.",YKW,3,0,0,3,1,0,0,0,0,0,0,0,14,7
"Taylor, C.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,14,7
"Asipi Jr., A.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,14,7
"Kane, M.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,14,7
"Maddox, R.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,14,7
"Hardrool, C.",YKW,1,0,0,1,1,0,0,0,0,0,0,0,14,7
"Tuck, J.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,14,7
"Kennedy, E.",YKW,0,0,0,0,0,0,0,0,0,0,0,0,14,7
