Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ernston, H.",AZ,9,1,2,1,0,0,0,0,0,0,0,0,6,7
"Floggity, J.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,6,7
"Davis, A.",AZ,7,0,0,1,0,0,0,0,0,0,0,0,6,7
"Morris, D.",AZ,7,0,0,0,0,0,0,1,0,0,0,0,6,7
"Dwyer, J.",AZ,6,0,0,0,0,0,0,0,1,0,0,0,6,7
"Stone, W.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,6,7
"Hackett, A.",AZ,5,1,1,1,0,0,0,0,0,0,0,0,6,7
"Hayden, A.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,6,7
"Asipi Jr., A.",AZ,3,1,0,0,0,0,0,0,0,0,0,0,6,7
"Ramrio, M.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,6,7
"Waiters, A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,6,7
"Kane, M.",YKW,9,0,1,2,2,0,0,0,0,0,0,0,6,7
"Tweed, B.",YKW,7,1,1,0,0,0,0,0,0,0,0,0,6,7
"Medved, E.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,6,7
"Carter, P.",YKW,5,0,0,1,1,0,0,0,0,0,0,0,6,7
"Hardrool, C.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,6,7
"Ridley, W.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,6,7
"Taylor, C.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,6,7
"Lavelle, D.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,6,7
"Tiernan, L.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,6,7
"Cutter, D.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,6,7
"Tuck, J.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,6,7
