Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bakshi, S.",AUS,8,0,0,0,0,0,0,0,0,0,0,0,10,18
"Kuusela, G.",AUS,7,0,2,0,0,0,0,0,0,0,0,0,10,18
"Okura, T.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,10,18
"Edmond, H.",AUS,4,1,1,0,0,0,0,0,0,0,0,0,10,18
"Lavelle Jr., D.",AUS,4,0,0,3,0,0,0,0,0,0,0,0,10,18
"Adams, X.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,10,18
"Gaines, N.",AUS,3,0,1,2,0,0,0,0,0,0,0,0,10,18
"Jensen, C.",AUS,2,0,0,2,2,0,0,0,0,0,0,0,10,18
"Wizardry, D.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,10,18
"Bradberton, J.",AUS,1,1,0,0,0,0,0,0,0,0,0,0,10,18
"Ennis, B.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,10,18
"Mughes, H.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,10,18
"Vans, R.",AZ,8,0,0,2,0,0,0,0,0,0,0,0,10,18
"Barnes, B.",AZ,7,0,1,0,0,0,0,0,0,0,0,0,10,18
"Knight, L.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,10,18
"Lee, L.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,10,18
"Spector, M.",AZ,5,2,0,0,0,0,0,0,0,0,0,0,10,18
"McKinnie, L.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,10,18
"Montgomery, B.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,10,18
"Maulolo, C.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,10,18
"Morris, R.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,10,18
"Masters, S.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,10,18
