Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Nkiah, J.",SAR,11,0,0,0,0,0,0,0,0,0,0,0,9,23
"Beat, N.",SAR,9,0,1,0,0,0,0,0,0,0,0,0,9,23
"Mango-Panda, H.",SAR,7,0,0,0,0,0,0,0,0,0,0,0,9,23
"Karpaasi, M.",SAR,5,0,1,0,0,0,0,0,0,0,0,0,9,23
"Knight, L.",SAR,4,0,0,0,0,0,0,0,0,0,0,0,9,23
"d'Alcott, R.",SAR,3,0,1,0,0,0,0,0,0,0,0,0,9,23
"Andrews, J.",SAR,2,0,0,0,0,0,0,0,0,0,0,0,9,23
"Goku, S.",SAR,2,1,0,0,0,0,0,0,0,0,0,0,9,23
"Ocewilder, S.",SAR,2,1,0,0,0,0,0,0,0,0,0,0,9,23
"Clemente, C.",SAR,1,0,1,0,0,0,0,0,0,0,0,0,9,23
"Dillmiballs, F.",SAR,1,0,1,0,0,0,0,0,0,0,0,0,9,23
"Fisher, G.",SJS,7,0,2,0,0,0,0,0,0,0,0,0,9,23
"Sweets, C.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,9,23
"Brackenridge, T.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,9,23
"PickSix, H.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,9,23
"Krause, M.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,9,23
"Harris, C.",SJS,3,0,0,1,1,0,0,0,0,0,0,0,9,23
"Lanier, B.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,9,23
"Allen, O.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,9,23
"Chestnut III, W.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,9,23
"Otle, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,9,23
