Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"de Pengu, A.",COL,11,1,0,1,0,0,0,0,0,0,0,0,8,25
"Murder-Moose, M.",COL,7,0,1,5,1,0,1,0,0,0,0,0,8,25
"Parker, P.",COL,7,0,0,0,0,0,0,0,0,0,0,0,8,25
"Blackstone, I.",COL,6,2,1,0,0,0,0,0,0,0,0,0,8,25
"Purchase, L.",COL,5,0,0,1,0,0,0,0,0,0,0,0,8,25
"Drake, J.",COL,4,0,0,3,0,0,0,0,0,0,0,0,8,25
"Sly, G.",COL,4,0,0,0,0,0,0,0,0,0,0,0,8,25
"Scott, R.",COL,3,0,0,0,0,0,0,0,0,0,0,0,8,25
"Ruschmann, A.",COL,2,0,0,0,0,0,0,0,0,0,0,0,8,25
"Stephens, W.",COL,2,1,0,0,0,0,0,0,0,0,0,0,8,25
"Smoothie, E.",COL,1,0,0,1,0,0,0,0,0,0,0,0,8,25
"Batista, D.",COL,0,0,0,0,0,0,0,0,0,0,0,0,8,25
"Porter, G.",AUS,14,0,0,0,0,0,0,0,0,0,0,0,8,25
"Mendoza, C.",AUS,10,0,0,3,2,0,0,0,0,0,0,0,8,25
"Bowie, M.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,8,25
"Claxton, S.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,8,25
"MacGregor, G.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,8,25
"Montain, T.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,8,25
"Arianlacher, M.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,8,25
"Isbest, C.",AUS,5,2,1,0,0,0,0,0,0,0,0,0,8,25
"Crooks, L.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,8,25
"Lavelle Jr., D.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,8,25
"Egghands, T.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,8,25
