Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ruckus, B.",COL,10,0,0,0,0,0,0,0,0,0,0,0,5,6
"Krimlaw, A.",COL,9,0,2,0,0,0,0,0,0,0,0,0,5,6
"Saint, J.",COL,7,0,0,0,0,0,0,0,0,0,0,0,5,6
"Bly Jr., A.",COL,6,0,0,0,0,0,0,0,0,0,0,0,5,6
"Tillman, M.",COL,6,0,0,1,1,0,1,0,0,0,0,0,5,6
"Sandoval, A.",COL,5,2,1,0,0,0,0,0,0,0,0,0,5,6
"Sandoval, R.",COL,4,0,0,0,0,0,0,0,0,0,0,0,5,6
"Woods, S.",COL,4,0,0,0,0,0,0,0,0,0,0,0,5,6
"Hackett, A.",COL,3,0,1,1,0,0,0,0,0,0,0,0,5,6
"Ishigawa, H.",COL,3,0,2,1,1,0,0,0,0,0,0,0,5,6
"Erikson, V.",COL,2,0,1,1,1,0,0,0,0,0,0,0,5,6
"Gustavsson, E.",COL,1,0,0,0,0,0,0,0,0,0,0,0,5,6
"Ernston, H.",AZ,7,2,0,0,0,0,0,0,0,0,0,0,5,6
"Ramrio, M.",AZ,6,2,0,0,0,0,0,0,0,0,0,0,5,6
"Anderson, R.",AZ,5,1,1,0,0,0,0,0,0,0,0,0,5,6
"Morris, D.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,5,6
"Asipi Jr., A.",AZ,4,1,0,0,0,0,0,0,0,0,0,0,5,6
"Dwyer, J.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,5,6
"Floggity, J.",AZ,4,0,1,1,0,0,0,0,0,0,0,0,5,6
"Waiters, A.",AZ,3,2,0,0,0,0,0,0,0,0,0,0,5,6
"Zhang, S.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,5,6
"Hayden, A.",AZ,2,0,0,2,1,0,0,0,0,0,0,0,5,6
"Davis, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,5,6
