Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hackett, A.",PHI,7,0,1,0,0,0,0,0,0,0,0,0,9,4
"Oles, T.",PHI,7,0,0,1,0,0,0,0,0,0,0,0,9,4
"Hendrix, M.",PHI,6,0,1,1,0,0,0,0,0,0,0,0,9,4
"Washington, L.",PHI,6,0,1,2,1,0,0,0,0,0,0,0,9,4
"Jefferson, L.",PHI,4,0,2,0,0,0,0,0,0,0,0,0,9,4
"Marmeladov, V.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,9,4
"Cushing, K.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,9,4
"Davidson, D.",PHI,3,3,0,0,0,0,0,0,0,0,0,0,9,4
"Kamaka, E.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,9,4
"Ramrio, M.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,9,4
"Tucker, P.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,9,4
"Broadway, E.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,9,4
"Dam, D.",BAL,7,0,2,0,0,0,0,0,0,0,0,0,9,4
"Delacour, A.",BAL,7,0,0,2,0,0,0,0,0,0,0,0,9,4
"Kyubee, S.",BAL,7,0,1,0,0,0,0,0,0,0,0,0,9,4
"Harrison, S.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,9,4
"Andres, J.",BAL,5,1,1,0,0,0,0,0,0,0,0,0,9,4
"Sandoval, R.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,9,4
"Turner, D.",BAL,3,0,0,2,1,0,0,0,0,0,0,0,9,4
"Valentine, V.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,9,4
"Hendrix, K.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,9,4
"Metas, B.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,9,4
