Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Edmond, H.",AUS,10,0,0,0,0,0,0,0,0,0,0,0,1,23
"Okura, T.",AUS,9,0,1,1,0,0,0,0,0,0,0,0,1,23
"MacGregor, G.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,1,23
"Mendoza, C.",AUS,6,0,0,1,0,0,0,0,0,0,0,0,1,23
"Sexjoke, A.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,1,23
"McTackle, R.",AUS,5,0,1,0,0,0,0,0,0,0,0,0,1,23
"Idlewyld, K.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,1,23
"Lavelle Jr., D.",AUS,3,0,0,1,1,0,0,0,0,0,0,0,1,23
"Porter, G.",AUS,3,1,1,0,0,0,0,0,0,0,0,0,1,23
"Summers, H.",AUS,3,1,0,2,0,0,0,0,0,0,0,0,1,23
"Claxton, S.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,1,23
"Egghands, T.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,1,23
"Arianlacher, M.",HON,7,0,0,0,0,0,0,0,0,0,0,0,1,23
"Banks, J.",HON,5,0,0,1,0,0,0,0,0,0,0,0,1,23
"Thornton, B.",HON,5,0,0,1,1,0,0,0,0,0,0,0,1,23
"Kackpoo, H.",HON,4,0,0,0,0,0,0,0,0,0,0,0,1,23
"Moreno, V.",HON,4,0,0,0,0,0,0,0,0,0,0,0,1,23
"Waters, J.",HON,4,0,0,0,0,0,0,0,0,0,0,0,1,23
"Keiki-KÄne, M.",HON,3,1,0,0,0,0,0,0,0,0,0,0,1,23
"Kearse, J.",HON,2,2,0,0,0,0,0,0,0,0,0,0,1,23
"Noble Jr., L.",HON,2,1,0,0,0,0,0,0,0,0,0,0,1,23
