Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Sinclair, Q.",COL,12,0,0,0,0,0,0,0,0,0,0,0,7,21
"Berry, M.",COL,8,0,2,0,0,0,0,2,1,0,0,0,7,21
"Gabagool, T.",COL,8,0,0,0,0,0,0,0,0,0,0,0,7,21
"Smirh, J.",COL,8,0,0,0,0,0,0,0,0,0,0,0,7,21
"Hornbacher, A.",COL,5,0,0,1,0,0,0,0,0,0,0,0,7,21
"Kirkby, T.",COL,4,0,0,0,0,0,0,0,0,0,0,0,7,21
"Thumper, B.",COL,4,0,1,0,0,0,0,0,0,0,0,0,7,21
"Ocewilder, S.",COL,2,0,0,0,0,0,0,0,0,0,0,0,7,21
"Parker, P.",COL,2,0,0,0,0,0,0,0,0,0,0,0,7,21
"Blackstone, I.",COL,1,0,1,0,0,0,0,0,0,0,0,0,7,21
"Purchase, L.",COL,1,0,0,0,0,0,0,0,0,0,0,0,7,21
"Sauce, E.",COL,0,0,0,0,0,0,0,0,1,0,0,0,7,21
"Green, W.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,7,21
"Vans, R.",BAL,8,1,1,2,0,0,0,1,0,0,0,0,7,21
"Troyski, X.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,7,21
"Acho, M.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,7,21
"Nikko, G.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,7,21
"Baldari, F.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,7,21
"Beaner, S.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,7,21
"Marston, J.",BAL,3,0,0,2,0,0,0,0,0,0,0,0,7,21
"Uchiha, L.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,7,21
"Bakshi, S.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,7,21
"Taffy, T.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,7,21
"Diggler, D.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,7,21
