Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Varga, T.",LV,13,0,0,0,0,0,0,0,0,0,0,0,12,3
"Blade, B.",LV,7,2,1,0,0,0,0,0,0,0,0,0,12,3
"Flimjollywop, S.",LV,6,1,0,0,0,0,0,0,0,0,0,0,12,3
"Stropko, B.",LV,6,0,0,2,1,0,0,0,0,0,0,0,12,3
"Maddox, S.",LV,5,0,0,1,1,0,0,0,0,0,0,0,12,3
"Shoate, T.",LV,5,0,0,1,0,0,0,0,0,0,0,0,12,3
"Cox, V.",LV,4,0,1,0,0,0,0,0,0,0,0,0,12,3
"Speed, D.",LV,4,1,0,0,0,0,0,0,0,0,0,0,12,3
"Grant, T.",LV,3,0,0,0,0,0,0,0,0,0,0,0,12,3
"Lecavalier, R.",LV,2,0,0,0,0,0,0,0,0,0,0,0,12,3
"Lockkeu, V.",LV,2,1,0,0,0,0,0,0,0,0,0,0,12,3
"Morgan, L.",LV,2,0,0,0,0,0,0,0,0,0,0,0,12,3
"Saginaw, A.",LV,2,0,0,0,0,0,0,0,0,0,0,0,12,3
"Wozy, F.",COL,8,3,3,0,0,0,0,0,0,0,0,0,12,3
"Austin, S.",COL,6,0,1,0,0,0,0,0,0,0,0,0,12,3
"Hampshireton, R.",COL,6,1,0,0,0,0,0,0,0,0,0,0,12,3
"Thomas, R.",COL,6,0,1,0,0,0,0,0,0,0,0,0,12,3
"Boggs, B.",COL,5,1,1,0,0,0,0,0,0,0,0,0,12,3
"Novel, L.",COL,5,0,0,0,0,0,0,0,0,0,0,0,12,3
"Krimlaw, A.",COL,4,1,1,1,0,0,0,0,0,0,0,0,12,3
"Erikson, V.",COL,2,0,0,0,0,0,0,0,0,0,0,0,12,3
"Hayden, A.",COL,2,0,0,3,0,0,0,0,0,0,0,0,12,3
"Saint, J.",COL,2,0,1,1,0,0,0,0,0,0,0,0,12,3
"Crocker, B.",COL,1,0,0,0,0,0,0,0,0,0,0,0,12,3
