Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mughes, H.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,5,13
"Selich, A.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,5,13
"Hobbs, S.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,5,13
"Vans, R.",AZ,6,0,0,0,0,0,0,1,0,0,0,0,5,13
"Arnold, D.",AZ,4,0,0,2,1,0,1,0,0,0,0,0,5,13
"Earl, B.",AZ,4,3,1,0,0,0,0,0,0,0,0,0,5,13
"Asipi III, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,5,13
"Barnes, B.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,5,13
"Reese, A.",AZ,2,0,0,0,0,0,0,0,1,0,0,0,5,13
"Robertson, A.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,5,13
"Sackerman, F.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,5,13
"Schneider, D.",NO,9,0,0,2,1,0,0,0,0,0,0,0,5,13
"Keita, T.",NO,8,1,0,1,0,0,0,0,0,0,0,0,5,13
"O'Sullivan, J.",NO,7,0,0,1,0,0,0,0,0,0,0,0,5,13
"Beau-Boucher, B.",NO,6,0,0,0,0,0,0,0,0,0,0,0,5,13
"Harrison, W.",NO,6,0,0,0,0,0,0,0,0,0,0,0,5,13
"Marchand, J.",NO,5,0,0,0,0,0,0,0,0,0,0,0,5,13
"Rax, L.",NO,5,0,1,0,0,0,0,0,0,0,0,0,5,13
"Ramsey Jr., G.",NO,4,0,0,3,0,0,0,0,0,0,0,0,5,13
"Harris, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,5,13
"Kuusela, G.",NO,1,0,0,0,0,0,0,0,0,0,0,0,5,13
"Townsend, F.",NO,1,0,0,0,0,0,0,0,0,0,0,0,5,13
