Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Dugnutt, B.",YKW,8,0,0,1,0,0,0,0,0,0,0,0,13,13
"Piazza, N.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,13,13
"Jefferson IV, J.",YKW,5,0,1,1,0,0,0,0,0,0,0,0,13,13
"Snuggles, J.",YKW,5,0,0,2,0,0,0,0,0,0,0,0,13,13
"Lavelle, D.",YKW,4,0,0,2,0,0,0,0,0,0,0,0,13,13
"Taylor, C.",YKW,3,0,2,0,0,1,0,0,0,0,0,0,13,13
"Enchant, E.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,13,13
"Skinner, Z.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,13,13
"Woodham, A.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,13,13
"Castle, S.",BAL,12,0,0,1,1,0,0,0,0,0,0,0,13,13
"Fletcher, G.",BAL,6,0,0,4,2,0,0,0,0,0,0,0,13,13
"Roenick, A.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,13,13
"Hondo, A.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,13,13
"Oats, S.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,13,13
"Hobbs, J.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,13,13
"Morris, D.",BAL,4,0,0,2,1,0,0,0,0,0,0,0,13,13
"Trout, C.",BAL,4,0,1,2,1,0,1,0,0,0,0,0,13,13
"David, M.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,13,13
"Mbanefo, K.",BAL,2,2,0,0,0,0,0,0,0,0,0,0,13,13
"Joshua, C.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,13,13
