Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Rambo, J.",CHI,9,1,0,0,0,0,0,0,0,0,0,0,1,20
"Beat, N.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,1,20
"Hockhertz, M.",CHI,5,0,0,2,2,0,0,0,0,0,0,0,1,20
"Hondo, A.",CHI,5,0,0,5,0,0,0,0,0,0,0,0,1,20
"Rice, J.",CHI,5,0,0,1,0,0,0,0,0,0,0,0,1,20
"Bailey, Z.",CHI,3,0,0,1,1,0,0,0,0,0,0,0,1,20
"Leaf Jr., R.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,1,20
"Oats, S.",CHI,2,2,0,0,0,0,0,0,0,0,0,0,1,20
"Backerbot9, Z.",CHI,1,1,0,1,0,0,0,0,0,0,0,0,1,20
"Foster, W.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,1,20
"Saul, C.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,1,20
"Sinclair, Q.",COL,10,0,0,1,0,0,0,0,0,0,0,0,1,20
"Purchase, L.",COL,9,0,0,0,0,0,0,0,0,0,0,0,1,20
"Gabagool, T.",COL,8,0,0,0,0,0,0,0,0,0,0,0,1,20
"Berry, M.",COL,6,1,1,1,0,0,0,0,0,0,0,0,1,20
"Hornbacher, A.",COL,6,0,0,0,0,0,0,0,0,0,0,0,1,20
"Ocewilder, S.",COL,5,0,1,0,0,0,0,0,0,0,0,0,1,20
"Parker, P.",COL,5,0,0,0,0,0,0,0,0,0,0,0,1,20
"Bacon, T.",COL,4,1,1,0,0,0,0,0,0,0,0,0,1,20
"Lejune, L.",COL,4,0,0,0,0,0,0,0,0,0,0,0,1,20
"Thumper, B.",COL,2,0,1,0,0,0,0,0,0,0,0,0,1,20
