Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Joshua, C.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,13,11
"Roenick, A.",BAL,6,0,1,1,0,0,0,0,0,0,0,0,13,11
"Willie, T.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,13,11
"Arnold, D.",BAL,5,0,0,3,0,0,0,0,0,0,0,0,13,11
"Blocksdale, A.",BAL,5,0,0,3,2,0,0,0,0,0,0,0,13,11
"Fletcher, G.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,13,11
"Mbanefo, K.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,13,11
"Oats, D.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,13,11
"Gambino, C.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,13,11
"Asipi Jr., A.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,13,11
"Robertson, A.",PHI,9,1,0,0,0,0,0,0,0,0,0,0,13,11
"Becker, K.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,13,11
"Garnett, L.",PHI,8,0,0,2,1,0,0,0,0,0,0,0,13,11
"Bush, C.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,13,11
"Cobalt, R.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,13,11
"Felix, L.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,13,11
"Kamaka, E.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,13,11
"Saul, C.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,13,11
"Bly Jr., A.",PHI,4,0,0,2,1,0,1,0,0,0,0,0,13,11
"Marchand, J.",PHI,4,1,0,0,0,0,0,0,0,0,0,0,13,11
"Weathers III, B.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,13,11
