Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Harrison, W.",NO,8,0,1,0,0,0,0,0,0,0,0,0,2,17
"Slothface, J.",NO,8,0,0,1,0,0,0,1,0,0,0,0,2,17
"Arnold, D.",NO,7,1,0,0,0,0,0,0,0,0,0,0,2,17
"Bode, Q.",NO,6,0,0,0,0,0,0,0,0,0,0,0,2,17
"Woodson, W.",NO,6,1,0,2,0,0,0,0,0,0,0,0,2,17
"Ennis, B.",NO,5,0,1,0,0,0,0,0,0,0,0,0,2,17
"Taylor, D.",NO,5,0,0,1,0,0,0,0,0,0,0,0,2,17
"Andrews, J.",NO,4,0,0,1,0,0,0,0,0,0,0,0,2,17
"Townsend, F.",NO,3,0,0,0,0,0,0,0,0,0,0,0,2,17
"Clark, T.",NO,2,1,0,0,0,0,0,0,1,0,0,0,2,17
"Rax, L.",NO,2,1,1,0,0,0,0,0,0,0,0,0,2,17
"Deringer, K.",SJS,13,0,0,0,0,0,0,0,0,0,0,0,2,17
"Pennington, C.",SJS,10,0,2,1,0,0,0,0,0,0,0,0,2,17
"Pennington, T.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,2,17
"Riposte, F.",SJS,6,1,1,0,0,0,0,0,0,0,0,0,2,17
"Tuck, J.",SJS,5,0,0,2,0,0,0,0,0,0,0,0,2,17
"Brackenridge, T.",SJS,4,0,0,1,1,0,0,0,0,0,0,0,2,17
"Tell, W.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,2,17
"Staley, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,2,17
"Methane, D.",SJS,2,1,0,0,0,0,0,0,0,0,0,0,2,17
"Sackerman, F.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,2,17
"Tuck, J.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,2,17
