Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kassel, T.",PHI,11,0,0,0,0,0,0,0,1,0,0,0,2,20
"D'Attoria V, R.",PHI,10,0,0,0,0,0,0,0,1,0,0,0,2,20
"Howyanow, W.",PHI,6,0,2,1,0,0,0,0,1,0,0,0,2,20
"Little IV, S.",PHI,6,0,1,0,0,0,0,0,1,0,0,0,2,20
"Harding, J.",PHI,5,0,0,0,0,0,0,0,1,0,0,0,2,20
"Emoji, E.",PHI,4,0,0,0,0,0,0,0,1,0,0,0,2,20
"Garnett, L.",PHI,4,0,0,0,0,0,0,0,1,0,0,0,2,20
"Nikko, G.",PHI,4,0,1,0,0,0,0,0,1,0,0,0,2,20
"ILove, G.",PHI,2,0,0,0,0,0,0,0,1,0,0,0,2,20
"McMorris, J.",PHI,2,0,0,2,0,0,0,0,1,0,0,0,2,20
"Franchet, M.",PHI,1,1,0,0,0,0,0,0,1,0,0,0,2,20
"Vans, R.",BAL,12,0,0,0,0,0,0,0,1,0,0,0,2,20
"Uchiha, L.",BAL,9,1,0,1,0,0,0,0,1,0,0,0,2,20
"Poopsie, D.",BAL,7,0,1,0,0,0,0,0,1,0,0,0,2,20
"Troyski, X.",BAL,6,0,0,0,0,0,0,0,1,0,0,0,2,20
"Green, W.",BAL,5,0,0,0,0,0,0,0,1,0,0,0,2,20
"Terim, F.",BAL,4,0,0,0,0,0,0,0,1,0,0,0,2,20
"Acho, M.",BAL,3,0,0,1,0,0,0,0,1,0,0,0,2,20
"Baldari, F.",BAL,2,0,0,0,0,0,0,0,1,0,0,0,2,20
"Marston, J.",BAL,2,0,0,2,1,0,1,0,1,0,0,0,2,20
"Harris, B.",BAL,1,1,0,0,0,0,0,0,1,0,0,0,2,20
"Vassallo, S.",BAL,1,1,0,0,0,0,0,0,1,0,0,0,2,20
