Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Selich, A.",AZ,12,0,1,3,0,0,0,0,0,0,0,0,5,12
"Barnes, B.",AZ,10,0,1,0,0,0,0,0,0,0,0,0,5,12
"Dwyer, J.",AZ,9,0,0,1,0,0,0,0,0,0,0,0,5,12
"Morris, D.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,5,12
"Earl, B.",AZ,6,0,0,2,0,0,0,1,0,0,0,0,5,12
"Hobbs, S.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,5,12
"Medved, E.",AZ,6,1,0,0,0,0,0,0,0,0,0,0,5,12
"Mughes, H.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,5,12
"David, M.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,5,12
"Sackerman, F.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,5,12
"Roenick, A.",BAL,10,0,0,0,0,0,0,0,0,0,0,0,5,12
"Oakes, B.",BAL,7,0,0,2,0,0,0,0,0,0,0,0,5,12
"Schneider, D.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,5,12
"Arnold, D.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,5,12
"Oats, S.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,5,12
"Fletcher, G.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,5,12
"Trout, C.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,5,12
"Hobbs, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,5,12
"Mbanefo, K.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,5,12
"Wojcik, B.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,5,12
"Joshua, C.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,5,12
"Star, L.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,5,12
