Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Eriksen, W.",PHI,8,0,0,1,0,0,0,0,0,0,0,0,9,23
"Howyanow, W.",PHI,7,0,0,1,0,0,0,1,0,0,0,0,9,23
"Stephens, W.",PHI,7,0,1,0,0,0,0,0,0,0,0,0,9,23
"Booker, B.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,9,23
"Cross, M.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,9,23
"D'Attoria V, R.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,9,23
"Suzuki, S.",PHI,5,3,0,0,0,0,0,0,0,0,0,0,9,23
"Smoothie, E.",PHI,4,0,0,2,0,0,0,0,0,0,0,0,9,23
"Gimmy, I.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,9,23
"Gronlie, T.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,9,23
"Hughes, Q.",AZ,8,0,1,0,0,0,0,0,0,0,0,0,9,23
"Wilf, G.",AZ,8,0,1,2,0,0,0,0,0,0,0,0,9,23
"Koniecpolski, S.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,9,23
"Miller, P.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,9,23
"Kehla, Z.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,9,23
"Jadakiss, D.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,9,23
"Masters, S.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,9,23
"Quin, A.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,9,23
"Scarlett, D.",AZ,3,0,0,3,1,0,0,0,0,0,0,0,9,23
"Miller II, C.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,9,23
"Ryeu, S.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,9,23
"Bur'Berry, J.",AZ,0,0,0,0,0,0,0,0,0,1,0,0,9,23
"Donut, S.",AZ,0,0,0,0,0,0,0,0,1,0,0,0,9,23
