Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hackett, A.",PHI,8,0,2,1,1,0,0,0,0,0,0,0,1,4
"Marmeladov, V.",PHI,6,0,0,2,1,0,0,0,0,0,0,0,1,4
"Cushing, K.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,1,4
"Davidson, D.",PHI,5,2,1,0,0,0,0,0,0,0,0,0,1,4
"Hendrix, M.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,1,4
"Washington, L.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,1,4
"Jefferson, L.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,1,4
"Kamaka, E.",PHI,3,0,2,0,0,0,0,0,0,0,0,0,1,4
"Oles, T.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,1,4
"Tucker, P.",PHI,3,2,1,1,0,0,0,0,0,0,0,0,1,4
"Ramrio, M.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,1,4
"Maddox, S.",LV,10,1,0,0,0,0,0,0,0,0,0,0,1,4
"Flimjollywop, S.",LV,7,0,0,0,0,0,0,0,0,0,0,0,1,4
"Stropko, B.",LV,7,0,0,0,0,0,0,0,0,0,0,0,1,4
"Carter, P.",LV,6,0,0,2,0,0,0,0,0,0,0,0,1,4
"Bot, B.",LV,4,2,0,0,0,0,0,0,0,0,0,0,1,4
"Oakes, B.",LV,4,0,1,0,0,0,0,0,0,0,0,0,1,4
"Shoate, T.",LV,4,0,0,1,0,0,0,0,0,0,0,0,1,4
"Cox, V.",LV,3,0,0,0,0,0,0,0,0,0,0,0,1,4
"Fulton, W.",LV,3,0,0,0,0,0,0,0,0,0,0,0,1,4
"Morgan, L.",LV,2,0,0,0,0,0,0,0,0,0,0,0,1,4
"Cox, J.",LV,1,1,0,0,0,0,0,0,0,0,0,0,1,4
