Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ginsberg, D.",OCO,13,0,0,1,0,0,0,0,0,0,0,0,3,16
"Grievous, L.",OCO,10,0,4,2,0,0,0,0,0,0,0,0,3,16
"Hobbs, S.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,3,16
"Schneider, D.",OCO,6,0,0,1,1,0,0,0,0,0,0,0,3,16
"Brown, M.",OCO,5,0,0,2,1,0,0,0,0,0,0,0,3,16
"Rice, J.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,3,16
"Skarsgard, T.",OCO,5,0,2,0,0,0,0,0,0,0,0,0,3,16
"Gott, J.",OCO,4,1,0,0,0,0,0,0,0,0,0,0,3,16
"Ramsey Jr., G.",OCO,4,0,0,1,1,0,0,0,0,0,0,0,3,16
"Lattimer, A.",OCO,3,1,0,0,0,0,0,0,0,0,0,0,3,16
"Salami, T.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,3,16
"Bakshi, S.",AUS,7,0,0,1,1,0,0,0,0,0,0,0,3,16
"Jensen, C.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,3,16
"Castle, S.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,3,16
"Humuhumunukunukuapua'a, T.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,3,16
"Henry, J.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,3,16
"Robertson, A.",AUS,3,0,0,3,0,0,0,0,0,0,0,0,3,16
"Towers, J.",AUS,3,0,1,0,0,0,0,0,0,0,0,0,3,16
"Kuusela, G.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,3,16
"Snider, N.",AUS,1,0,1,0,0,0,0,0,0,0,0,0,3,16
"Waynner, B.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,3,16
"Cole, E.",AUS,0,0,0,0,0,0,0,0,0,0,0,0,3,16
"Lavelle Jr., D.",AUS,0,0,0,1,0,0,0,0,0,0,0,0,3,16
