Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Morris, D.",AZ,11,0,0,1,0,0,0,0,0,0,0,0,13,12
"Dwyer, J.",AZ,7,1,0,0,0,0,0,0,0,0,0,0,13,12
"Barnes, B.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,13,12
"Selich, A.",AZ,5,0,1,2,0,0,0,0,0,0,0,0,13,12
"Earl, B.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,13,12
"Hobbs, S.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,13,12
"Sackerman, F.",AZ,4,1,1,0,0,0,0,0,0,0,0,0,13,12
"Mughes, H.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,13,12
"David, M.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,13,12
"Reese, A.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,13,12
"Medved, E.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,13,12
"O'Sullivan, J.",NO,11,0,0,0,0,0,0,0,0,0,0,0,13,12
"Keita, T.",NO,10,0,0,2,0,0,0,0,0,0,0,0,13,12
"Goodson, N.",NO,7,0,0,0,0,0,0,0,1,0,0,0,13,12
"Mills, B.",NO,7,0,0,1,1,0,0,1,0,0,0,0,13,12
"Hornbacher, A.",NO,6,0,1,0,0,0,0,0,0,0,0,0,13,12
"Harrison, W.",NO,5,0,0,0,0,0,0,0,0,0,0,0,13,12
"Rove, C.",NO,4,0,0,1,0,0,0,0,0,0,0,0,13,12
"King, G.",NO,2,0,1,0,0,0,0,0,0,0,0,0,13,12
"Rax, L.",NO,2,0,0,0,0,0,0,0,0,0,0,0,13,12
"Townsend, F.",NO,1,0,0,0,0,0,0,0,0,0,0,0,13,12
