Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Flock, R.",PHI,10,0,1,0,0,0,0,0,1,0,0,0,4,7
"Hendrix, M.",PHI,9,0,0,0,0,0,0,0,1,0,0,0,4,7
"Lee, J.",PHI,7,0,1,0,0,0,0,0,1,0,0,0,4,7
"Tucker, P.",PHI,6,1,1,1,1,0,0,0,1,0,0,0,4,7
"Rove, C.",PHI,4,0,0,2,0,0,0,0,1,0,0,0,4,7
"Bagwell, N.",PHI,3,1,0,0,0,0,0,0,1,0,0,0,4,7
"Cushing, K.",PHI,3,0,0,0,0,0,0,0,1,0,0,0,4,7
"Marmeladov, V.",PHI,3,0,1,0,0,0,0,0,1,0,0,0,4,7
"Davidson, D.",PHI,1,0,1,0,0,0,0,0,1,0,0,0,4,7
"Kamaka, E.",PHI,1,0,1,0,0,0,0,0,1,0,0,0,4,7
"Goodson, N.",BAL,9,0,0,1,0,0,0,0,1,0,0,0,4,7
"Roenick, A.",BAL,9,0,1,0,0,0,0,0,1,0,0,0,4,7
"Delacour, A.",BAL,7,0,0,2,1,0,0,0,1,0,0,0,4,7
"Valentine, V.",BAL,6,0,0,0,0,0,0,0,1,0,0,0,4,7
"Fletcher, G.",BAL,5,0,0,0,0,0,0,0,1,0,0,0,4,7
"Kyubee, S.",BAL,5,0,1,1,0,0,0,0,1,0,0,0,4,7
"Harrison, S.",BAL,4,2,0,1,0,0,0,0,1,0,0,0,4,7
"Turner, D.",BAL,4,0,0,1,0,0,0,0,1,0,0,0,4,7
"Hendrix, K.",BAL,3,0,0,0,0,0,0,0,1,0,0,0,4,7
"Broadway, E.",BAL,1,1,0,0,0,0,0,0,1,0,0,0,4,7
