Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Roenick, A.",BAL,9,0,0,3,0,0,0,0,0,0,0,0,11,9
"Delacour, A.",BAL,6,0,0,3,0,0,0,0,0,0,0,0,11,9
"Goodson, N.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,11,9
"Hendrix, K.",BAL,5,1,1,0,0,0,0,0,0,0,0,0,11,9
"Fletcher, G.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,11,9
"Marmeladov, V.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,11,9
"Broadway, E.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,11,9
"Rove, C.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,11,9
"Turner, D.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,11,9
"Asipi Jr., A.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,11,9
"Enchant, E.",OCO,9,0,0,3,2,0,0,0,0,0,0,0,11,9
"Brown, M.",OCO,8,0,1,1,0,0,0,0,0,0,0,0,11,9
"Winchester, A.",OCO,7,0,1,1,0,0,0,0,0,0,0,0,11,9
"Kane, M.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,11,9
"Spector, M.",OCO,5,0,0,2,0,0,0,0,0,0,0,0,11,9
"Broxton, J.",OCO,4,0,1,1,0,0,0,0,0,0,0,0,11,9
"King, J.",OCO,4,0,0,2,0,0,0,0,0,0,0,0,11,9
"Wright Jr, G.",OCO,4,3,1,0,0,0,0,0,0,0,0,0,11,9
"Fitzfatrick, R.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,11,9
"Sierra, R.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,11,9
"Clegane, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,11,9
