Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Firestorm-Fjord, O.",CHI,9,0,0,3,0,0,0,0,0,0,0,0,16,24
"Hockhertz, M.",CHI,7,0,0,1,0,0,0,0,0,0,0,0,16,24
"Shields, T.",CHI,5,0,0,2,0,0,0,0,0,0,0,0,16,24
"d'Alcott, R.",CHI,4,0,1,1,0,0,0,0,0,0,0,0,16,24
"Harris, C.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,16,24
"McCringleberry, H.",CHI,4,0,1,0,0,0,0,0,0,0,0,0,16,24
"VonPebbles, M.",CHI,4,3,1,0,0,0,0,0,0,0,0,0,16,24
"Brooks, D.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,16,24
"MacAndrew, H.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,16,24
"Smirh, J.",CHI,1,0,1,0,0,0,0,0,0,0,0,0,16,24
"Nkiah, J.",SAR,11,0,0,1,0,0,0,0,0,0,0,0,16,24
"Mango-Panda, H.",SAR,9,0,1,2,0,1,0,0,0,0,0,0,16,24
"Dillmiballs, F.",SAR,7,0,0,0,0,0,0,0,0,0,0,0,16,24
"Adams, X.",SAR,6,0,0,0,0,0,0,0,0,0,0,0,16,24
"Beat, N.",SAR,5,0,0,0,0,0,0,0,0,0,0,0,16,24
"Karpaasi, M.",SAR,5,2,1,0,0,0,0,0,0,0,0,0,16,24
"Knight, L.",SAR,5,0,0,1,1,0,0,0,0,0,0,0,16,24
"Richards, E.",SAR,4,0,1,0,0,0,0,0,0,0,0,0,16,24
"Clemente, C.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,16,24
"Edd, B.",SAR,3,0,2,0,0,0,0,0,0,0,0,0,16,24
"Goku, S.",SAR,1,0,0,0,0,0,0,0,0,0,0,0,16,24
