Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mills, B.",NO,10,0,0,2,0,0,0,0,0,0,0,0,8,6
"Kronen, R.",NO,9,0,1,0,0,0,0,0,0,0,0,0,8,6
"Oakes, B.",NO,7,0,0,0,0,0,0,0,0,0,0,0,8,6
"Stone, W.",NO,6,0,0,0,0,0,0,0,0,0,0,0,8,6
"Washington, L.",NO,6,0,0,0,0,0,0,0,0,0,0,0,8,6
"Brister, T.",NO,5,0,0,1,0,0,0,0,0,0,0,0,8,6
"Tomlinson, A.",NO,3,0,0,0,0,0,0,0,0,0,0,0,8,6
"Verns, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,8,6
"Shoate, T.",NO,2,0,0,2,0,0,0,0,0,0,0,0,8,6
"Andres, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,8,6
"Askins, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,8,6
"Hendrix, M.",PHI,9,0,1,1,0,0,0,0,0,0,0,0,8,6
"Tucker, P.",PHI,8,0,1,0,0,0,0,0,0,0,0,0,8,6
"Marmeladov, V.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,8,6
"Cushing, K.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,8,6
"Lee, J.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,8,6
"Flock, R.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,8,6
"Rove, C.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,8,6
"Kamaka, E.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,8,6
"Bagwell, N.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,8,6
"Davidson, D.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,8,6
"King, G.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,8,6
