Player,Team,Penalties,Yards,Pancakes,Sacks Allowed,W,S
"Ruger, W.",OCO,1,5,5,0,13,8
"Fitzfatrick, R.",OCO,1,10,0,0,13,8
"Wesson, D.",OCO,0,0,7,1,13,8
"Remington, J.",OCO,0,0,5,2,13,8
"Savage, B.",OCO,0,0,3,0,13,8
"Smith, W.",OCO,0,0,3,0,13,8
"Burnsman, E.",OCO,0,0,1,0,13,8
"Yates, J.",OCO,0,0,1,0,13,8
"DiMirio, P.",NO,1,5,3,0,13,8
"Savea, A.",NO,1,5,2,0,13,8
"Bayley, B.",NO,1,5,0,0,13,8
"Ruffins, K.",NO,0,0,7,0,13,8
"Roll, J.",NO,0,0,5,2,13,8
"Armstrong, L.",NO,0,0,5,0,13,8
"Ory, K.",NO,0,0,5,0,13,8
"Bolden, B.",NO,0,0,4,0,13,8
"Smallwood, D.",NO,0,0,3,0,13,8
