Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bayley, B.",NO,8,0,0,3,0,0,0,0,0,0,0,0,3,10
"Oakes, B.",NO,7,0,1,1,0,0,0,0,0,0,0,0,3,10
"Fyodorovich, V.",NO,6,0,0,0,0,0,0,0,0,0,0,0,3,10
"Mills, B.",NO,6,0,0,5,1,0,0,0,0,0,0,0,3,10
"O'Sullivan, J.",NO,5,0,0,2,0,0,0,0,0,0,0,0,3,10
"Rax, L.",NO,3,0,0,0,0,0,0,0,0,0,0,0,3,10
"Harrison, W.",NO,3,0,0,0,0,0,0,0,0,0,0,0,3,10
"King, G.",NO,3,0,1,0,0,0,0,0,0,0,0,0,3,10
"Tuck, J.",NO,3,1,2,0,0,0,0,0,0,0,0,0,3,10
"Andres, J.",NO,1,1,0,0,0,0,0,0,0,0,0,0,3,10
"Askins, J.",NO,1,0,1,0,0,0,0,0,0,0,0,0,3,10
"Pennington, C.",YKW,14,0,0,0,0,0,0,0,0,0,0,0,3,10
"Stone, W.",YKW,10,0,1,0,0,0,0,0,0,0,0,0,3,10
"Tweed, B.",YKW,8,0,1,3,1,0,1,0,0,0,0,0,3,10
"Zhang, S.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,3,10
"Lavelle, D.",YKW,5,0,0,2,0,0,0,0,0,0,0,0,3,10
"Pennington, T.",YKW,4,0,0,1,1,0,0,0,0,0,0,0,3,10
"Maddox, R.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,3,10
"Skinner, Z.",YKW,3,1,0,0,0,0,0,0,0,0,0,0,3,10
"Steve, R.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,3,10
"Brown, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,3,10
"Rodriguez, G.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,3,10
"Taylor, C.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,3,10
