Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Barnes, B.",AZ,12,0,0,0,0,0,0,0,0,0,0,0,5,19
"Maulolo, C.",AZ,12,3,0,0,0,0,0,0,0,0,0,0,5,19
"Montgomery, B.",AZ,8,0,0,2,1,0,0,0,0,0,0,0,5,19
"Horne, B.",AZ,7,0,0,1,0,0,0,0,0,0,0,0,5,19
"Knight, L.",AZ,7,0,0,2,0,0,0,1,1,0,0,0,5,19
"McKinnie, L.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,5,19
"Vans, R.",AZ,7,0,1,0,0,0,0,0,0,0,0,0,5,19
"Masters, S.",AZ,5,1,0,0,0,0,0,0,0,0,0,0,5,19
"Lee, L.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,5,19
"Morris, R.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,5,19
"Spector, M.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,5,19
"Abernathy, K.",OCO,6,0,0,4,0,0,0,0,0,0,0,0,5,19
"Grievous, L.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,5,19
"Biggums, T.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,5,19
"Lattimer, A.",OCO,3,0,0,2,0,0,0,0,0,0,0,0,5,19
"Lazer-Eyes, G.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,5,19
"Schneider, D.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,5,19
"Storm, J.",OCO,3,0,1,1,1,0,0,0,0,0,0,0,5,19
"Lovote, M.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,5,19
"Mbanefo, K.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,5,19
"Skarsgard, T.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,5,19
"Ginsberg, D.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,5,19
