Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"D'Attoria V, R.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,6,21
"Howyanow, W.",PHI,6,0,2,0,0,0,0,0,0,0,0,0,6,21
"McKinnie, L.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,6,21
"Stephens, W.",PHI,6,0,0,1,1,0,0,0,0,0,0,0,6,21
"Franchet, M.",PHI,4,3,0,0,0,0,0,0,0,0,0,0,6,21
"McMorris, J.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,6,21
"ILove, G.",PHI,3,2,0,0,0,0,0,0,0,0,0,0,6,21
"Emoji, E.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,6,21
"Garnett, L.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,6,21
"Morris, R.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,6,21
"Personsacker, J.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,6,21
"Smart, M.",AZ,10,0,0,2,1,0,0,0,0,0,0,0,6,21
"Wilf, G.",AZ,8,0,1,1,0,0,0,0,0,0,0,0,6,21
"Montgomery, B.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,6,21
"Nkiah, J.",AZ,6,0,1,2,2,0,0,0,0,0,0,0,6,21
"Knight, L.",AZ,4,0,0,2,2,0,0,0,0,0,0,0,6,21
"Miller, P.",AZ,4,0,2,0,0,0,0,0,0,0,0,0,6,21
"Culbertson, R.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,6,21
"Scarlett, D.",AZ,3,0,0,3,1,0,0,0,0,0,0,0,6,21
"Freesafety, B.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,6,21
"Henry, J.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,6,21
"Masters, S.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,6,21
