Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ishigawa, H.",COL,13,0,0,0,0,0,0,1,1,0,0,0,9,4
"Krimlaw, A.",COL,9,1,1,3,1,0,1,0,0,0,0,0,9,4
"Saint, J.",COL,9,2,0,0,0,0,0,0,0,0,0,0,9,4
"Erikson, V.",COL,8,0,0,0,0,0,0,0,0,0,0,0,9,4
"Skidmarks, S.",COL,7,1,0,0,0,0,0,0,0,0,0,0,9,4
"Boggs, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,9,4
"Hayden, A.",COL,4,0,0,1,0,0,0,0,0,0,0,0,9,4
"Hampshireton, R.",COL,3,0,0,0,0,0,0,0,0,0,0,0,9,4
"Novel, L.",COL,3,0,0,0,0,0,0,0,0,0,0,0,9,4
"Sandoval, A.",COL,2,1,0,0,0,0,0,0,0,0,0,0,9,4
"Wozy, F.",COL,2,1,0,0,0,0,0,0,0,0,0,0,9,4
"McNoodle, M.",COL,1,0,0,0,0,0,0,0,0,0,0,0,9,4
"Sphincter, A.",COL,0,0,0,0,0,0,0,0,1,0,0,0,9,4
"Tiernan, L.",YKW,11,1,0,0,0,0,0,0,0,0,0,0,9,4
"Shelton, L.",YKW,8,1,1,0,0,0,0,0,0,0,0,0,9,4
"Hardrool, C.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,9,4
"Kane, M.",YKW,5,0,0,0,0,0,0,1,1,0,0,0,9,4
"Bj̦rnsson, B.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,9,4
"Gustavsson, E.",YKW,4,2,0,0,0,0,0,0,0,0,0,0,9,4
"Ridley, W.",YKW,4,0,1,2,0,0,0,0,0,0,0,0,9,4
"Floggity, J.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,9,4
"Lavelle, D.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,9,4
"Maddox, R.",YKW,2,1,1,0,0,0,0,1,0,0,0,0,9,4
"Fitzfatrick, R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,9,4
