Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grimnir, O.",SJS,8,0,1,0,0,0,0,1,0,0,0,0,9,18
"Deringer, K.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,9,18
"Tuck, J.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,9,18
"Wozniak, J.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,9,18
"Rowland, A.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,9,18
"Staley, T.",SJS,4,0,0,2,1,0,0,0,0,0,0,0,9,18
"Riposte, F.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,9,18
"Tuck, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,9,18
"Methane, D.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,9,18
"Burr-Kirven, J.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,9,18
"Brackenridge, T.",SJS,0,0,0,1,1,0,0,0,0,0,0,0,9,18
"Mbanefo, K.",OCO,8,1,0,0,0,0,0,0,0,0,0,0,9,18
"Biggums, T.",OCO,6,0,0,1,1,0,0,0,0,0,0,0,9,18
"Storm, J.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,9,18
"Schneider, D.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,9,18
"Skarsgard, T.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,9,18
"Abernathy, K.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,9,18
"Ginsberg, D.",OCO,3,2,1,0,0,0,0,0,0,0,0,0,9,18
"Grievous, L.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,9,18
"Lattimer, A.",OCO,3,0,0,2,0,0,0,0,0,0,0,0,9,18
"Showbiz, G.",OCO,2,0,0,1,1,0,0,0,0,0,0,0,9,18
"Allan, C.",OCO,0,0,0,0,0,0,0,0,1,0,0,0,9,18
