Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,11,0,1,1,1,0,0,1,0,0,0,0,12,19
"Slothface, J.",NO,11,0,1,0,0,0,0,1,0,0,0,0,12,19
"Ridley, X.",NO,8,0,0,0,0,0,0,1,0,0,0,0,12,19
"Arianlacher, M.",NO,5,2,0,0,0,0,0,1,0,0,0,0,12,19
"Andrews, J.",NO,4,0,0,0,0,0,0,1,0,0,0,0,12,19
"Ironside, B.",NO,4,0,0,0,0,0,0,1,0,0,0,0,12,19
"Swift, T.",NO,4,0,1,0,0,0,0,1,0,0,0,0,12,19
"Faux, B.",NO,3,1,1,0,0,0,0,1,0,0,0,0,12,19
"Rector, D.",NO,3,0,1,0,0,0,0,1,0,0,0,0,12,19
"Taylor, D.",NO,1,0,0,2,0,0,0,1,0,0,0,0,12,19
"Toriki, M.",NO,0,0,0,0,0,0,0,1,0,0,0,0,12,19
"Kassel, T.",PHI,16,1,0,0,0,0,0,1,0,0,0,0,12,19
"D'Attoria V, R.",PHI,9,0,0,3,0,0,0,1,0,0,0,0,12,19
"Bohne, D.",PHI,7,0,1,0,0,0,0,1,0,0,0,0,12,19
"Little IV, S.",PHI,7,1,0,1,0,0,0,1,0,0,0,0,12,19
"Garnett, L.",PHI,4,0,0,1,1,0,1,1,0,0,0,0,12,19
"McGwire, A.",PHI,4,0,0,0,0,0,0,1,0,0,0,0,12,19
"McMorris, J.",PHI,4,0,0,1,0,0,0,1,0,0,0,0,12,19
"ILove, G.",PHI,3,0,0,0,0,0,0,1,0,0,0,0,12,19
"Emoji, E.",PHI,2,0,0,0,0,0,0,1,0,0,0,0,12,19
"Harding, J.",PHI,2,0,1,0,0,0,0,1,0,0,0,0,12,19
"Kalilmoku, I.",PHI,1,0,0,0,0,0,0,1,0,0,0,0,12,19
"Hayes, R.",PHI,0,0,0,0,0,0,0,1,0,0,0,0,12,19
