Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,10,0,0,0,0,0,0,0,0,0,0,0,8,16
"Slothface, J.",NO,7,0,0,0,0,0,0,0,0,0,0,0,8,16
"Rax, L.",NO,6,4,0,0,0,0,0,0,0,0,0,0,8,16
"Taylor, D.",NO,6,0,0,5,2,0,0,0,0,0,0,0,8,16
"Harrison, W.",NO,4,0,0,1,1,0,0,0,0,0,0,0,8,16
"Jefferson IV, J.",NO,4,0,0,2,0,0,0,0,0,0,0,0,8,16
"Townsend, F.",NO,3,0,1,0,0,0,0,0,0,0,0,0,8,16
"Arnold, D.",NO,2,0,0,1,0,0,0,0,0,0,0,0,8,16
"Earl, B.",NO,2,1,0,1,0,0,0,0,0,0,0,0,8,16
"Harris, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,8,16
"Williams VII, S.",NO,2,0,0,0,0,0,0,0,0,0,0,0,8,16
"Bakshi, S.",AUS,13,0,0,0,0,0,0,0,0,0,0,0,8,16
"Towers, J.",AUS,8,0,0,0,0,0,0,0,0,0,0,0,8,16
"Kuusela, G.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,8,16
"Jensen, C.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,8,16
"Robertson, A.",AUS,6,0,0,2,0,0,0,0,0,0,0,0,8,16
"Castle, S.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,8,16
"Humuhumunukunukuapua'a, T.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,8,16
"Henry, J.",AUS,3,1,0,0,0,0,0,0,0,0,0,0,8,16
"Lavelle Jr., D.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,8,16
"Snider, N.",AUS,3,2,0,0,0,0,0,0,0,0,0,0,8,16
"Waynner, B.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,8,16
