Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Rector, D.",NO,7,0,0,0,0,0,0,0,0,0,0,0,4,18
"Bode, Q.",NO,6,0,0,0,0,0,0,0,0,0,0,0,4,18
"Swift, T.",NO,6,0,1,0,0,0,0,0,0,0,0,0,4,18
"Ridley, X.",NO,5,0,0,3,0,0,0,0,0,0,0,0,4,18
"Faux, B.",NO,4,2,1,0,0,0,0,1,0,0,0,0,4,18
"Kassel, T.",NO,4,0,1,0,0,0,0,0,0,0,0,0,4,18
"Rax, L.",NO,3,1,0,0,0,0,0,0,0,0,0,0,4,18
"Taylor, D.",NO,3,0,0,2,0,0,0,0,0,0,0,0,4,18
"Slothface, J.",NO,2,0,0,0,0,0,0,0,0,0,0,0,4,18
"Andrews, J.",NO,1,0,0,1,0,0,0,0,0,0,0,0,4,18
"Ironside, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,4,18
"Parker, P.",COL,11,1,0,2,2,0,1,0,0,0,0,0,4,18
"Berry, M.",COL,10,0,0,3,0,0,0,0,0,0,0,0,4,18
"Gabagool, T.",COL,10,0,0,2,0,0,0,0,0,0,0,0,4,18
"Lejune, L.",COL,8,0,0,0,0,0,0,0,0,0,0,0,4,18
"Knurtsson, K.",COL,6,0,0,2,1,0,0,0,0,0,0,0,4,18
"Thumper, B.",COL,5,0,1,0,0,0,0,0,0,0,0,0,4,18
"Sinclair, Q.",COL,3,0,0,4,2,0,1,0,0,0,0,0,4,18
"Bacon, T.",COL,2,0,0,0,0,0,0,0,0,0,0,0,4,18
"Ocewilder, S.",COL,1,0,0,0,0,0,0,0,0,0,0,0,4,18
"Sachs, J.",COL,1,0,0,0,0,0,0,0,0,0,0,0,4,18
"Tackle, L.",COL,0,0,0,0,0,0,0,0,1,0,0,0,4,18
