Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Björnsson, B.",YKW,8,0,6,0,0,0,0,0,0,0,0,0,3,3
"Fulton, W.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,3,3
"Kane, M.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,3,3
"Lavelle, D.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,3,3
"Novel, L.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,3,3
"Tiernan, L.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,3,3
"Cushing, K.",YKW,3,1,2,0,0,0,0,0,0,0,0,0,3,3
"Gustavsson, E.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,3,3
"Hansen, A.",YKW,1,0,0,2,1,0,0,0,0,0,0,0,3,3
"Maddox, R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,3,3
"Bavitz, I.",OCO,10,1,0,0,0,0,0,0,0,0,0,0,3,3
"Verns, D.",OCO,8,0,1,2,0,0,0,0,0,0,0,0,3,3
"O'Sullivan, J.",OCO,7,1,1,0,0,0,0,0,0,0,0,0,3,3
"Petrakis, A.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,3,3
"Kronen, R.",OCO,6,1,0,0,0,0,0,0,0,0,0,0,3,3
"Reigns, J.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,3,3
"Spector, M.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,3,3
"King, J.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,3,3
"Boom, J.",OCO,2,1,1,0,0,0,0,0,0,0,0,0,3,3
"Cox, J.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,3,3
"Tomlinson, A.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,3,3
