Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,8,0,1,0,0,0,0,0,0,0,0,0,1,15
"Jefferson IV, J.",NO,8,0,0,0,0,0,0,0,0,0,0,0,1,15
"Harrison, W.",NO,6,0,0,0,0,0,0,0,0,0,0,0,1,15
"Ramsey Jr., G.",NO,6,0,0,3,0,0,0,0,0,0,0,0,1,15
"Taylor, D.",NO,6,0,0,3,2,0,0,0,0,0,0,0,1,15
"Arnold, D.",NO,4,0,0,1,1,0,0,0,0,0,0,0,1,15
"Kuusela, G.",NO,2,0,1,0,0,0,0,1,0,0,0,0,1,15
"Rax, L.",NO,2,1,0,0,0,0,0,0,0,0,0,0,1,15
"Marchand, J.",NO,1,0,1,0,0,0,0,0,0,0,0,0,1,15
"Grithead, D.",OCO,15,0,0,0,0,0,0,0,0,0,0,0,1,15
"Brown, M.",OCO,13,0,0,0,0,0,0,0,0,0,0,0,1,15
"Ginsberg, D.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,1,15
"Keita, T.",OCO,5,0,1,1,1,0,0,0,0,0,0,0,1,15
"Skarsgard, T.",OCO,5,0,2,0,0,0,0,0,0,0,0,0,1,15
"Rice, J.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,1,15
"Spector, M.",OCO,4,1,1,0,0,0,0,0,0,0,0,0,1,15
"Salami, T.",OCO,3,1,0,0,0,0,0,0,0,0,0,0,1,15
"Schneider, D.",OCO,2,0,0,1,1,0,0,0,0,0,0,0,1,15
"Broxton, J.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,1,15
"Lattimer, A.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,1,15
"Showbiz, G.",OCO,0,0,0,0,0,0,0,0,1,0,0,0,1,15
