Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Adams, X.",NO,10,0,0,0,0,0,0,0,0,0,0,0,1,21
"Ironside, B.",NO,8,1,0,0,0,0,0,0,0,0,0,0,1,21
"Taylor, D.",NO,7,0,0,0,0,0,0,0,0,0,0,0,1,21
"Blaylock, M.",NO,6,0,1,0,0,0,0,0,0,0,0,0,1,21
"Bode, Q.",NO,6,0,0,1,0,0,0,0,0,0,0,0,1,21
"Slothface, J.",NO,6,0,1,1,0,0,0,0,0,0,0,0,1,21
"Andrews, J.",NO,5,0,0,1,0,0,0,0,0,0,0,0,1,21
"Tu'inukuafe, B.",NO,5,1,1,0,0,0,0,0,0,0,0,0,1,21
"Faux, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,1,21
"Edmond, H.",AUS,10,0,0,0,0,0,0,0,0,0,0,0,1,21
"Sexjoke, A.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,1,21
"Summers, H.",AUS,6,0,2,0,0,0,0,0,0,0,0,0,1,21
"Jensen, C.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,1,21
"Moreno, V.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,1,21
"Okura, T.",AUS,4,0,0,1,1,0,1,0,0,0,0,0,1,21
"Fassingit, H.",AUS,3,2,1,0,0,0,0,0,0,0,0,0,1,21
"Lavelle Jr., D.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,1,21
"McTackle, R.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,1,21
"Idlewyld, K.",AUS,1,1,0,0,0,0,0,0,0,0,0,0,1,21
