Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Saint, J.",COL,12,0,1,0,0,0,0,0,0,0,0,0,10,6
"Ishigawa, H.",COL,8,0,0,0,0,0,0,1,0,0,0,0,10,6
"Hackett, A.",COL,6,0,0,2,0,0,0,0,0,0,0,0,10,6
"Sandoval, R.",COL,6,0,2,0,0,0,0,0,0,0,0,0,10,6
"Erikson, V.",COL,4,0,0,0,0,0,0,0,0,0,0,0,10,6
"Ruckus, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,10,6
"Sandoval, A.",COL,4,1,0,0,0,0,0,1,0,0,0,0,10,6
"Tillman, M.",COL,4,0,0,0,0,0,0,0,0,0,0,0,10,6
"Bly Jr., A.",COL,3,0,0,0,0,0,0,0,0,0,0,0,10,6
"Gustavsson, E.",COL,3,1,0,0,0,0,0,0,0,0,0,0,10,6
"Krimlaw, A.",COL,2,0,0,0,0,0,0,0,0,0,0,0,10,6
"Woods, S.",COL,1,0,0,0,0,0,0,0,0,0,0,0,10,6
"Stone, W.",NO,12,1,1,0,0,0,0,0,0,0,0,0,10,6
"Verns, D.",NO,10,0,1,0,0,0,0,0,0,0,0,0,10,6
"Askins, J.",NO,6,0,0,0,0,0,0,0,0,0,0,0,10,6
"Brister, T.",NO,6,0,0,0,0,0,0,0,0,0,0,0,10,6
"Mills, B.",NO,6,0,0,1,0,0,0,0,0,0,0,0,10,6
"Oakes, B.",NO,6,0,0,0,0,0,0,0,0,0,0,0,10,6
"Kronen, R.",NO,4,0,0,0,0,0,0,0,0,0,0,0,10,6
"Washington, L.",NO,4,2,0,0,0,0,0,0,0,0,0,0,10,6
"Andres, J.",NO,3,2,1,0,0,0,0,0,0,0,0,0,10,6
"Cox, J.",NO,2,2,0,0,0,0,0,0,0,0,0,0,10,6
"Armstrong, L.",NO,1,0,0,1,0,0,0,0,0,0,0,0,10,6
"Maddox, S.",NO,1,0,0,0,0,0,0,0,0,0,0,0,10,6
"Tomlinson, A.",NO,1,0,0,0,0,0,0,0,0,0,0,0,10,6
"Roll, J.",NO,0,0,0,0,0,0,0,0,1,0,0,0,10,6
"Tomatonose, P.",NO,0,0,0,0,0,0,0,0,1,0,0,0,10,6
