Player,Team,Penalties,Yards,Pancakes,Sacks Allowed,W,S
"Guard, L.",COL,2,15,1,0,2,13
"Guard, R.",COL,1,10,5,0,2,13
"Tackle, L.",COL,1,5,4,0,2,13
"LaMelllana, S.",COL,1,5,0,0,2,13
"Sachs, J.",COL,1,5,0,0,2,13
"Tackle, R.",COL,0,0,7,0,2,13
"Centre, S.",COL,0,0,3,0,2,13
"L'Alto, V.",COL,0,0,1,0,2,13
"Steele, R.",BAL,2,5,2,0,2,13
"Maddox, E.",BAL,1,5,0,0,2,13
"Oats, S.",BAL,1,5,0,0,2,13
"Jeremy, R.",BAL,0,0,7,0,2,13
"Diggler, D.",BAL,0,0,5,0,2,13
"Star, L.",BAL,0,0,3,0,2,13
"Grey, S.",BAL,0,0,2,0,2,13
