Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Garnett, L.",PHI,10,0,0,4,1,0,0,0,0,0,0,0,7,13
"Towers, J.",PHI,8,0,0,3,0,0,0,0,0,0,0,0,7,13
"Cox III, J.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,7,13
"Felix, L.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,7,13
"Weathers III, B.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,7,13
"Becker, K.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,7,13
"Kalilmoku, I.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,7,13
"Steele, C.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,7,13
"Saul, C.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,7,13
"Smyles, L.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,7,13
"Broxton, J.",OCO,10,0,0,1,0,0,0,0,0,0,0,0,7,13
"Grithead, D.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,7,13
"Brown, M.",OCO,7,0,1,1,0,0,0,0,0,0,0,0,7,13
"Bly Jr., A.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,7,13
"Bagwell, N.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,7,13
"Ramero, R.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,7,13
"Rice, J.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,7,13
"Skarsgard, T.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,7,13
"Spector, M.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,7,13
"Salami, T.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,7,13
