Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Vans, R.",BAL,12,2,0,0,0,0,0,0,0,0,0,0,1,20
"Acho, M.",BAL,7,0,0,2,0,0,0,0,0,0,0,0,1,20
"Green, W.",BAL,7,0,0,1,1,0,0,0,0,0,0,0,1,20
"Marston, J.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,1,20
"Baldari, F.",BAL,5,1,2,0,0,0,0,0,0,0,0,0,1,20
"Uchiha, L.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,1,20
"Terim, F.",BAL,2,0,0,2,1,0,0,0,0,0,0,0,1,20
"Troyski, X.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,1,20
"Poopsie, D.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,1,20
"Vassallo, S.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,1,20
"Wilf, G.",AZ,11,0,1,2,1,0,0,0,0,0,0,0,1,20
"McKinnie, L.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,1,20
"Montgomery, B.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,1,20
"Swift, T.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,1,20
"Lee, L.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,1,20
"Culbertson, R.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,1,20
"Knight, L.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,1,20
"Masters, S.",AZ,3,1,0,0,0,0,0,0,0,0,0,0,1,20
"Morris, R.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,1,20
"Henry, J.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,1,20
"Jimbo, D.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,1,20
"Cue, J.",AZ,0,0,0,0,0,0,0,0,0,0,0,0,1,20
