Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Gabagool, T.",COL,8,1,0,2,0,0,0,0,0,0,0,0,5,21
"Berry, M.",COL,7,0,2,0,0,0,0,0,0,0,0,0,5,21
"Sinclair, Q.",COL,7,0,0,1,0,0,0,0,0,0,0,0,5,21
"Kirkby, T.",COL,6,0,0,1,0,0,0,0,0,0,0,0,5,21
"Hornbacher, A.",COL,4,0,0,3,0,0,0,0,0,0,0,0,5,21
"Parker, P.",COL,4,0,1,0,0,0,0,0,0,0,0,0,5,21
"Purchase, L.",COL,4,0,0,0,0,0,0,0,0,0,0,0,5,21
"Smirh, J.",COL,2,0,1,0,0,0,0,0,0,0,0,0,5,21
"Blackstone, I.",COL,1,0,0,0,0,0,0,0,0,0,0,0,5,21
"Ocewilder, S.",COL,1,1,0,0,0,0,0,0,0,0,0,0,5,21
"Thumper, B.",COL,1,0,1,0,0,0,0,0,0,0,0,0,5,21
"Selich, A.",YKW,11,0,0,0,0,0,0,0,0,0,0,0,5,21
"Grithead, D.",YKW,8,0,0,1,0,0,0,0,0,0,0,0,5,21
"Virtanen, M.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,5,21
"Leonard, M.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,5,21
"Lejune, L.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,5,21
"Quaid, D.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,5,21
"Kroustis, G.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,5,21
"Snuggles, J.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,5,21
"Kearse, J.",YKW,3,2,0,0,0,0,0,1,1,0,0,0,5,21
