Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Valdyr, M.",YKW,9,0,0,1,0,0,0,0,0,0,0,0,3,23
"Jensen, C.",YKW,7,1,1,0,0,0,0,0,0,0,0,0,3,23
"Virtanen, M.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,3,23
"Cho, J.",YKW,4,2,0,0,0,0,0,0,0,0,0,0,3,23
"Kroustis, G.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,3,23
"Quaid, D.",YKW,4,0,0,1,1,0,0,0,0,0,0,0,3,23
"Alexander, N.",YKW,3,1,1,0,0,0,0,0,0,0,0,0,3,23
"Leonard, M.",YKW,3,0,0,2,0,0,0,0,0,0,0,0,3,23
"Snuggles, J.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,3,23
"Hellzapoppin, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,3,23
"Money, P.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,3,23
"Ones, B.",YKW,0,0,0,0,0,0,0,0,0,0,0,0,3,23
"MacAndrew, H.",CHI,10,0,0,0,0,0,0,0,0,0,0,0,3,23
"Hockhertz, M.",CHI,8,0,0,0,0,0,0,0,0,0,0,0,3,23
"Richards, E.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,3,23
"Smirh, J.",CHI,6,0,1,0,0,0,0,0,0,0,0,0,3,23
"Firestorm-Fjord, O.",CHI,5,0,0,1,0,0,0,0,0,0,0,0,3,23
"Shields, T.",CHI,5,0,0,1,0,0,0,0,0,0,0,0,3,23
"Vassallo, S.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,3,23
"McCringleberry, H.",CHI,4,0,0,3,0,0,0,0,0,0,0,0,3,23
"Oles JR, T.",CHI,2,0,0,1,0,0,0,0,0,0,0,0,3,23
"Works, S.",CHI,2,1,0,0,0,0,0,0,0,0,0,0,3,23
