Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lavelle, D.",YKW,7,0,0,1,1,0,0,0,0,0,0,0,2,13
"Enchant, E.",YKW,6,0,2,1,0,0,0,0,0,0,0,0,2,13
"Dugnutt, B.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,2,13
"Jefferson IV, J.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,2,13
"Skinner, Z.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,2,13
"Snuggles, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,2,13
"Taylor, C.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,2,13
"Piazza, N.",YKW,2,0,0,1,1,0,0,0,0,0,0,0,2,13
"Woodham, A.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,2,13
"Foster, W.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,2,13
"Grithead, D.",OCO,13,0,0,0,0,0,0,0,0,0,0,0,2,13
"Ramero, R.",OCO,9,0,0,1,0,0,0,0,0,0,0,0,2,13
"Brown, M.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,2,13
"Skarsgard, T.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,2,13
"Spector, M.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,2,13
"Bly Jr., A.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,2,13
"Broxton, J.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,2,13
"Rice, J.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,2,13
"Salami, T.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,2,13
"Sierra, R.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,2,13
"Bagwell, N.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,2,13
