Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Washington, L.",NO,12,0,0,0,0,0,0,0,0,0,0,0,9,6
"Stone, W.",NO,11,0,0,2,0,0,0,0,0,0,0,0,9,6
"Mills, B.",NO,8,0,0,1,0,0,0,0,0,0,0,0,9,6
"Oakes, B.",NO,7,0,0,1,0,0,0,0,0,0,0,0,9,6
"Tomlinson, A.",NO,6,0,0,0,0,0,0,0,0,0,0,0,9,6
"Kronen, R.",NO,4,0,0,1,1,0,0,0,0,0,0,0,9,6
"Verns, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,9,6
"Andres, J.",NO,2,1,0,0,0,0,0,0,0,0,0,0,9,6
"Askins, J.",NO,2,0,0,0,0,0,0,0,0,0,0,0,9,6
"Brister, T.",NO,2,0,0,0,0,0,0,0,0,0,0,0,9,6
"Shoate, T.",NO,1,0,0,2,0,0,0,0,0,0,0,0,9,6
"Goodson, N.",BAL,10,0,0,0,0,0,0,0,0,0,0,0,9,6
"Kyubee, S.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,9,6
"Valentine, V.",BAL,9,1,1,0,0,0,0,0,0,0,0,0,9,6
"Fletcher, G.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,9,6
"Delacour, A.",BAL,7,0,0,1,1,0,0,0,0,0,0,0,9,6
"Hendrix, K.",BAL,6,4,1,0,0,0,0,0,0,0,0,0,9,6
"Roenick, A.",BAL,5,1,0,0,0,0,0,0,0,0,0,0,9,6
"Turner, D.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,9,6
"Broadway, E.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,9,6
"Metas, B.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,9,6
"Dam, D.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,9,6
