Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Stropko, B.",LV,8,0,0,1,0,0,0,0,0,0,0,0,4,3
"Maddox, S.",LV,7,0,0,1,0,0,0,0,0,0,0,0,4,3
"Cox, V.",LV,5,1,1,0,0,0,0,0,0,0,0,0,4,3
"Morgan, L.",LV,5,0,0,1,0,0,0,0,0,0,0,0,4,3
"Speed, D.",LV,5,0,0,1,1,0,0,0,0,0,0,0,4,3
"Varga, T.",LV,5,0,0,0,0,0,0,0,0,0,0,0,4,3
"Flimjollywop, S.",LV,4,0,0,0,0,0,0,0,0,0,0,0,4,3
"Blade, B.",LV,3,0,1,0,0,0,0,0,0,0,0,0,4,3
"Saginaw, A.",LV,3,0,0,0,0,0,0,0,0,0,0,0,4,3
"Shoate, T.",LV,3,0,0,1,0,0,0,0,0,0,0,0,4,3
"Grant, T.",LV,1,0,0,0,0,0,0,0,0,0,0,0,4,3
"Fulton, W.",YKW,8,0,0,2,1,0,0,0,0,0,0,0,4,3
"Maddox, R.",YKW,7,0,4,0,0,0,0,0,0,0,0,0,4,3
"Lavelle, D.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,4,3
"Kane, M.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,4,3
"Hansen, A.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,4,3
"Tiernan, L.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,4,3
"Björnsson, B.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,4,3
"Gustavsson, E.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,4,3
"Cushing, K.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,4,3
"Novel, L.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,4,3
"Cutter, D.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,4,3
