Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"D'Attoria V, R.",PHI,14,0,1,1,0,0,0,0,0,0,0,0,8,18
"Kalilmoku, I.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,8,18
"Hardshaft, R.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,8,18
"Garnett, L.",PHI,4,0,1,1,1,0,0,0,0,0,0,0,8,18
"McMorris, J.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,8,18
"Moore, S.",PHI,3,1,1,0,0,0,0,0,0,0,0,0,8,18
"Bohne, D.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,8,18
"Emoji, E.",PHI,2,0,0,2,0,0,0,0,0,0,0,0,8,18
"Hall, Z.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,8,18
"Stokeley, G.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,8,18
"McGwire, A.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,8,18
"Gabagool, T.",COL,14,1,0,0,0,0,0,0,0,0,0,0,8,18
"Berry, M.",COL,8,0,0,3,0,0,0,0,0,0,0,0,8,18
"Lejune, L.",COL,7,0,0,0,0,0,0,0,0,0,0,0,8,18
"Purchase, L.",COL,6,0,0,2,0,0,0,0,0,0,0,0,8,18
"Parker, P.",COL,4,0,0,1,1,0,0,0,0,0,0,0,8,18
"Thumper, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,8,18
"Bacon, T.",COL,3,0,1,0,0,0,0,0,0,0,0,0,8,18
"Knurtsson, K.",COL,3,0,0,0,0,0,0,0,0,0,0,0,8,18
"Sachs, J.",COL,2,0,0,0,0,0,0,0,0,0,0,0,8,18
"Sinclair, Q.",COL,2,0,0,1,1,0,0,0,0,0,0,0,8,18
"Ocewilder, S.",COL,1,1,0,0,0,0,0,0,0,0,0,0,8,18
