Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Fields, G.",HON,8,0,0,1,0,0,0,0,0,0,0,0,6,25
"Lavigne, D.",HON,7,0,0,0,0,0,0,0,0,0,0,0,6,25
"Thornton, B.",HON,7,0,0,0,0,0,0,0,0,0,0,0,6,25
"Montain, A.",HON,6,2,0,0,0,0,0,0,0,0,0,0,6,25
"Dawkins, S.",HON,5,0,1,0,0,0,0,0,0,0,0,0,6,25
"Kackpoo, H.",HON,4,0,0,0,0,0,0,0,0,0,0,0,6,25
"Waters, J.",HON,4,0,0,1,0,0,0,0,0,0,0,0,6,25
"Jackson, R.",HON,3,0,0,2,0,0,0,0,0,0,0,0,6,25
"Sternenstaub, S.",HON,3,1,0,0,0,0,0,0,0,0,0,0,6,25
"Jeffrey, T.",HON,2,1,0,0,0,0,0,0,0,0,0,0,6,25
"Ka'ana'ana, B.",HON,2,0,0,0,0,0,0,0,0,0,0,0,6,25
"Wilf, G.",AZ,11,0,0,0,0,0,0,0,0,0,0,0,6,25
"Koniecpolski, S.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,6,25
"Crunk, T.",AZ,6,0,0,1,1,0,1,0,0,0,0,0,6,25
"Noble Jr., L.",AZ,6,2,1,0,0,0,0,0,0,0,0,0,6,25
"Scarlett, D.",AZ,6,0,0,2,0,0,0,0,0,0,0,0,6,25
"Jadakiss, D.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,6,25
"Kehla, Z.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,6,25
"Masters, S.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,6,25
"Miller, P.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,6,25
"Quin, A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,6,25
