Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ernston, H.",AZ,10,2,2,0,0,0,0,0,0,0,0,0,12,5
"Fulton, W.",AZ,7,0,2,2,0,0,0,0,0,0,0,0,12,5
"Hayden, A.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,12,5
"Goodson, N.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,12,5
"Morris, D.",AZ,5,0,0,0,0,0,0,1,1,0,0,0,12,5
"Zhang, S.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,12,5
"Waiters, A.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,12,5
"Davis, A.",AZ,2,0,0,2,0,0,0,0,0,0,0,0,12,5
"Floggity, J.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,12,5
"Ramrio, M.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,12,5
"Asipi, A.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,12,5
"Lee, J.",PHI,7,0,1,0,0,0,0,0,0,0,0,0,12,5
"Marmeladov, V.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,12,5
"Oles, T.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,12,5
"Cushing, K.",PHI,4,0,0,2,2,0,0,0,0,0,0,0,12,5
"Hackett, A.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,12,5
"Hendrix, M.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,12,5
"Flock, R.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,12,5
"Bot, B.",PHI,2,1,1,0,0,0,0,0,0,0,0,0,12,5
"Davidson, D.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,12,5
"King, G.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,12,5
"Kamaka, E.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,12,5
