Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ridley, W.",YKW,10,0,0,1,1,0,0,1,0,0,0,0,5,6
"Carter, P.",YKW,8,0,0,1,0,0,0,0,0,0,0,0,5,6
"Kane, M.",YKW,8,0,0,2,0,0,0,0,0,0,0,0,5,6
"Lavelle, D.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,5,6
"Tiernan, L.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,5,6
"Maddox, R.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,5,6
"Taylor, C.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,5,6
"Tuck, J.",YKW,3,1,0,0,0,0,0,0,0,0,0,0,5,6
"Wozy, F.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,5,6
"Hardrool, C.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,5,6
"Medved, E.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,5,6
"Winchester, A.",OCO,13,0,1,1,0,0,0,0,0,0,0,0,5,6
"Enchant, E.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,5,6
"O'Sullivan, J.",OCO,6,0,1,1,1,1,0,0,0,0,0,0,5,6
"Wright Jr, G.",OCO,6,2,1,0,0,0,0,0,0,0,0,0,5,6
"Atwell, T.",OCO,5,2,1,0,0,0,0,0,0,0,0,0,5,6
"Bavitz, I.",OCO,5,0,1,1,1,0,0,0,0,0,0,0,5,6
"Spector, M.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,5,6
"Sierra, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,5,6
"King, J.",OCO,2,0,0,1,1,0,0,0,0,0,0,0,5,6
"Wojcik, B.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,5,6
"Clegane, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,5,6
"Burnsman, E.",OCO,0,0,0,0,0,0,0,0,1,0,0,0,5,6
