Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hellzapoppin, J.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,5,23
"Quaid, D.",YKW,8,0,1,1,0,0,0,0,0,0,0,0,5,23
"Valdyr, M.",YKW,8,0,0,2,0,0,0,0,0,0,0,0,5,23
"Virtanen, M.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,5,23
"Jensen, C.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,5,23
"Leonard, M.",YKW,5,0,0,2,1,0,1,0,0,0,0,0,5,23
"Money, P.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,5,23
"Alexander, N.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,5,23
"Kroustis, G.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,5,23
"Cho, J.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,5,23
"Snuggles, J.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,5,23
"Stephens, W.",PHI,10,1,0,0,0,0,0,0,0,0,0,0,5,23
"Cross, M.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,5,23
"Eriksen, W.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,5,23
"Smoothie, E.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,5,23
"Howyanow, W.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,5,23
"Booker, B.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,5,23
"D'Attoria V, R.",PHI,3,0,0,3,0,0,0,0,0,0,0,0,5,23
"Gimmy, I.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,5,23
"Gronlie, T.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,5,23
"Suzuki, S.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,5,23
"Om, T.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,5,23
