Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Vans, R.",AZ,11,1,1,2,0,0,0,0,0,0,0,0,12,16
"McKinnie, L.",AZ,8,1,0,1,1,0,0,0,0,0,0,0,12,16
"Lee, L.",AZ,7,0,0,1,0,0,0,0,0,0,0,0,12,16
"Mughes, H.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,12,16
"Mack, M.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,12,16
"Barnes, B.",AZ,4,0,0,3,0,0,0,0,0,0,0,0,12,16
"Knight, L.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,12,16
"Marchand, J.",AZ,4,1,0,0,0,0,0,0,0,0,0,0,12,16
"Spector, M.",AZ,4,2,1,0,0,0,0,0,0,0,0,0,12,16
"Morris, R.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,12,16
"McCoy, C.",COL,10,0,0,0,0,0,0,0,0,0,0,0,12,16
"Gabagool, T.",COL,8,0,0,0,0,0,0,0,0,0,0,0,12,16
"Sinclair, Q.",COL,6,0,0,2,1,0,0,0,0,0,0,0,12,16
"Berry, M.",COL,5,0,0,1,0,0,0,0,0,0,0,0,12,16
"Lejune, L.",COL,5,0,0,0,0,0,0,0,0,0,0,0,12,16
"Marrett, O.",COL,4,0,1,0,0,0,0,0,0,0,0,0,12,16
"Cox, P.",COL,3,0,0,0,0,0,0,0,0,0,0,0,12,16
"Knurtsson, K.",COL,3,0,0,0,0,0,0,0,0,0,0,0,12,16
"Sachs, J.",COL,3,0,0,0,0,0,0,0,0,0,0,0,12,16
"Crane, F.",COL,1,0,0,0,0,0,0,0,0,0,0,0,12,16
"Montgomery, B.",COL,1,0,0,1,0,0,0,0,0,0,0,0,12,16
