Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Rove, C.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,7,8
"Lee, J.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,7,8
"Tucker, P.",PHI,8,0,1,1,0,0,0,0,0,0,0,0,7,8
"Bagwell, N.",PHI,7,2,0,0,0,0,0,0,0,0,0,0,7,8
"Flock, R.",PHI,5,1,1,1,1,0,0,0,0,0,0,0,7,8
"Hendrix, M.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,7,8
"Hayden, A.",PHI,4,0,0,4,0,0,0,0,0,0,0,0,7,8
"Kamaka, E.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,7,8
"Marmeladov, V.",PHI,4,0,0,1,1,0,1,0,0,0,0,0,7,8
"King, G.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,7,8
"Brister, T.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,7,8
"Harrison, S.",SJS,7,1,1,1,0,0,0,0,0,0,0,0,7,8
"Horne, B.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,7,8
"Chambers III, C.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,7,8
"Lewith, T.",SJS,6,1,0,0,0,0,0,0,0,0,0,0,7,8
"Hansen, A.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,7,8
"Brill, J.",SJS,4,0,0,1,1,0,0,0,0,0,0,0,7,8
"Canton, J.",SJS,2,0,0,1,1,0,1,0,0,0,0,0,7,8
"Okonkwo, C.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,7,8
