Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mango-Panda, H.",SAR,10,0,0,0,0,0,0,0,0,0,0,0,11,22
"Dillmiballs, F.",SAR,6,0,1,1,0,0,0,1,0,0,0,0,11,22
"Ocewilder, S.",SAR,6,0,1,0,0,0,0,0,0,0,0,0,11,22
"Rok, R.",SAR,5,0,1,0,0,0,0,0,0,0,0,0,11,22
"Andrews, J.",SAR,4,0,0,2,0,0,0,0,0,0,0,0,11,22
"Franchet, M.",SAR,4,0,1,0,0,0,0,0,0,0,0,0,11,22
"Knight, L.",SAR,4,0,0,1,0,0,0,0,0,0,0,0,11,22
"Nkiah, J.",SAR,4,0,0,0,0,0,0,0,0,0,0,0,11,22
"Beat, N.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,11,22
"Riposte, F.",SAR,3,0,1,0,0,0,0,0,0,0,0,0,11,22
"Baldari, F.",SAR,2,0,1,0,0,0,0,0,0,0,0,0,11,22
"Berry, M.",COL,9,0,1,2,0,0,0,0,0,0,0,0,11,22
"Gabagool, T.",COL,6,0,0,0,0,0,0,0,0,0,0,0,11,22
"Uchiha, L.",COL,5,0,0,0,0,0,0,0,0,0,0,0,11,22
"Blackstone, I.",COL,4,1,0,0,0,0,0,0,0,0,0,0,11,22
"Parker, P.",COL,4,0,0,0,0,0,0,0,0,0,0,0,11,22
"Scott, R.",COL,4,1,0,2,0,0,0,0,0,0,0,0,11,22
"Magic, M.",COL,3,0,1,0,0,0,0,0,0,0,0,0,11,22
"Purchase, L.",COL,3,0,0,1,0,0,0,0,0,0,0,0,11,22
"Kirkby, T.",COL,2,0,0,0,0,0,0,0,0,0,0,0,11,22
"Thumper, B.",COL,2,0,1,0,0,0,0,0,0,0,0,0,11,22
"Sauce, E.",COL,0,0,0,0,0,0,0,0,1,0,0,0,11,22
