Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hockhertz, M.",CHI,8,0,1,1,1,0,0,0,0,0,0,0,9,22
"Firestorm-Fjord, O.",CHI,6,0,0,1,0,0,0,0,0,0,0,0,9,22
"Works, S.",CHI,5,4,1,0,0,1,0,0,0,0,0,0,9,22
"Smirh, J.",CHI,4,0,1,0,0,0,0,0,0,0,0,0,9,22
"Tucker Jr., P.",CHI,4,0,0,1,0,0,0,0,0,0,0,0,9,22
"Bayley Jr., B.",CHI,3,0,1,3,0,0,0,0,0,0,0,0,9,22
"Mack, M.",CHI,3,0,1,0,0,0,0,0,0,0,0,0,9,22
"Ridley, X.",CHI,3,0,0,1,0,0,0,0,0,0,0,0,9,22
"Skarsgard, T.",CHI,2,0,1,0,0,0,0,0,0,0,0,0,9,22
"MacAndrew, H.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,9,22
"Vassallo, S.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,9,22
"McKinnie, L.",PHI,12,0,0,0,0,0,0,0,0,0,0,0,9,22
"Cross, M.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,9,22
"Howyanow, W.",PHI,7,0,0,1,0,0,0,0,0,0,0,0,9,22
"Stephens, W.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,9,22
"D'Attoria V, R.",PHI,4,0,0,2,2,0,0,0,0,0,0,0,9,22
"Morris, R.",PHI,4,2,1,0,0,0,0,0,0,0,0,0,9,22
"Booker, B.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,9,22
"Gimmy, I.",PHI,3,0,2,0,0,0,0,0,0,0,0,0,9,22
"Eriksen, W.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,9,22
"Gronlie, T.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,9,22
"Suzuki, S.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,9,22
