Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lattimer, A.",OCO,10,0,0,1,0,0,0,0,0,0,0,0,4,20
"Dream, K.",OCO,9,0,0,1,0,0,0,0,0,0,0,0,4,20
"Biggums, T.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,4,20
"Grievous, L.",OCO,5,0,1,1,0,0,0,0,0,0,0,0,4,20
"Abernathy, K.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,4,20
"Ginsberg, D.",OCO,3,1,1,0,0,0,0,0,0,0,0,0,4,20
"Lovote, M.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,4,20
"Skarsgard, T.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,4,20
"Storm, J.",OCO,3,1,0,0,0,0,0,0,0,0,0,0,4,20
"Lazer-Eyes, G.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,4,20
"Mbanefo, K.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,4,20
"Iridian, G.",OCO,0,0,0,0,0,0,0,0,1,0,0,0,4,20
"Berry, M.",COL,10,0,1,2,0,0,0,0,0,0,0,0,4,20
"Gabagool, T.",COL,7,0,0,0,0,0,0,0,0,0,0,0,4,20
"Parker, P.",COL,5,0,0,1,1,0,0,0,0,0,0,0,4,20
"Lejune, L.",COL,4,0,0,0,0,0,0,0,0,0,0,0,4,20
"Bacon, T.",COL,3,0,1,0,0,0,0,0,0,0,0,0,4,20
"Sinclair, Q.",COL,3,0,0,1,0,0,0,0,0,0,0,0,4,20
"Hornbacher, A.",COL,2,0,0,3,0,0,0,0,0,0,0,0,4,20
"Ocewilder, S.",COL,2,0,0,0,0,0,0,0,0,0,0,0,4,20
"Purchase, L.",COL,2,0,0,1,0,0,0,0,0,0,0,0,4,20
"Taffy, T.",COL,1,0,0,0,0,0,0,1,0,0,0,0,4,20
"Thumper, B.",COL,1,0,0,0,0,0,0,0,0,0,0,0,4,20
