Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Deringer, K.",SJS,7,0,2,0,0,1,0,0,0,0,0,0,1,10
"Poopsie, D.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,1,10
"Horne, B.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,1,10
"Washington, L.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,1,10
"Brill, J.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,1,10
"Chambers III, C.",SJS,4,0,2,0,0,0,0,0,0,0,0,0,1,10
"Marrett, O.",SJS,3,1,1,0,0,0,0,0,0,0,0,0,1,10
"Canton, J.",SJS,3,0,0,2,0,0,0,0,0,0,0,0,1,10
"Harrison, S.",SJS,3,2,0,3,0,0,0,0,0,0,0,0,1,10
"Lewith, T.",SJS,2,0,0,1,0,0,0,0,0,0,0,0,1,10
"Barnhardt, B.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,1,10
"Hansen, A.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,1,10
"Brown, M.",OCO,12,1,0,0,0,0,0,0,0,0,0,0,1,10
"Grithead, D.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,1,10
"Broxton, J.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,1,10
"Kane, M.",OCO,6,1,0,0,0,0,0,0,0,0,0,0,1,10
"Spector, M.",OCO,6,0,0,7,2,0,0,0,0,0,0,0,1,10
"King, J.",OCO,4,0,0,2,0,0,0,0,0,0,0,0,1,10
"Sierra, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,1,10
"Clegane, G.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,1,10
"Winchester, A.",OCO,2,1,1,1,0,0,0,0,0,0,0,0,1,10
"Wright Jr, G.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,1,10
